leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
94,607,,2,5,0.0,150.0,9.60,15.60,17.10,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE,GREEN"," LAMINAE,BURROWS,MOTTLING",,, PYRITE,,, SOFT, 00000000,da4efb0678c7c6a9c7e4604c732e561e
94,607,,2,6,0.0,150.0,9.60,17.10,18.60,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE,GREEN"," LAMINAE,BURROWS,MOTTLING",,,,,, SOFT, 00000000,6c9b0553f3b596387a53453a92c79e3f
94,607,,2,7,0.0,25.0,9.60,18.60,18.85,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE,GREEN", BURROWS,,,,,, SOFT, 00000000,4f6b41b81933920477e802fc7265ee7a
94,607,,2,CC,0.0,26.0,9.60,18.95,19.11,JFD, FORAM NANNOFOSSIL OOZE, GREENISH GRAY, LAMINAE,,, PYRITE,,, SOFT, 00000000,91145f57ea82a4f136f816e556e50b35
94,607,,3,1,0.0,39.0,19.20,19.20,19.59,JFD, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PALE GREEN",,,,,,, SOFT, 00000000,056a82d5567b7198d76b2837e69206fe
94,607,,3,1,39.0,150.0,19.20,19.59,20.70,JFD, NANNOFOSSIL OOZE," GRAYS,GRAYISH GREEN", LAMINAE,,,,,, SOFT, 00000000,41858c85f4ede8d81343ad845a0d10a8
94,607,,3,2,0.0,150.0,19.20,20.70,22.20,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,OLIVE GRAY,GREENISH GRAY"," LAMINAE,BURROWS,MOTTLING",,,,,, SOFT, 00000000,6159058d1f6e5a5459d142186e841ecd
94,607,,3,3,0.0,150.0,19.20,22.20,23.70,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,OLIVE GRAY,GREENISH GRAY"," LAMINAE,BURROWS,MOTTLING",,,,,, SOFT, 00000000,425150e731c1043b1bc19b1c5a911094
94,607,,3,4,0.0,104.0,19.20,23.70,24.74,JFD, FORAM NANNOFOSSIL OOZE," OLIVE GRAY,GREENISH",,,,,,, SOFT, 00000000,64aef352ba3a1c3a8b11faeff951537b
94,607,,3,CC,0.0,25.0,19.20,24.84,24.99,JFD, FORAM NANNOFOSSIL OOZE," PALE GRAY,OLIVE GRAY", MOTTLING,,,,,, SOFT, 00000000,53ca6e04520d32022956c9cf3d8de14a
94,607,,4,1,0.0,150.0,25.20,25.20,26.70,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,GREEN,WHITE"," LAMINAE,MOTTLING",,,,,, SOFT, 00000000,fcf46a886e4ab531bc20815ca2aff849
94,607,,4,2,0.0,150.0,25.20,26.70,28.20,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,GREEN,WHITE"," MOTTLING,BURROWS",,,,,, SOFT, 00000000,59f48f22a7001172e5f193cf38045ed3
94,607,,4,3,0.0,150.0,25.20,28.20,29.70,JFD, FORAM NANNOFOSSIL OOZE, GRAYS, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,976de79d1df8e9ed52cb84637622624f
94,607,,4,4,0.0,150.0,25.20,29.70,31.20,JFD, FORAM NANNOFOSSIL OOZE, GRAYS, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,d7641ccae4af95863b6fda84a25954c0
94,607,,4,5,0.0,150.0,25.20,31.20,32.70,JFD, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN,OLIVE GRAY"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,6e788ee3e295ee4e8bfada1dc9c75edb
94,607,,4,6,0.0,150.0,25.20,32.70,34.20,JFD, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN,OLIVE GRAY"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,ae37133e09c20fb788b510124ce10029
94,607,,4,7,0.0,25.0,25.20,34.20,34.45,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,OLIVE GRAY,GREEN", LAMINAE,,,,,, SOFT, 00000000,55101cacfbd9106211d448dd49574d6b
94,607,,4,CC,0.0,23.0,25.20,34.55,34.68,JFD, FORAM NANNOFOSSIL OOZE," GRAYS,OLIVE GRAY,GREEN",,,, PYRITE,,, SOFT, 00000000,77aa98f40e88226d89e3214862965ff3
94,607,,5,1,0.0,150.0,34.80,34.80,36.30,IP, FORAM NANNOFOSSIL OOZE," GRAYS,OLIVE GRAY,WHITE"," LAMINAE,CONTACTS,BURROWS",,,,,, SOFT, 00000000,a1e12adaaf1abc124dfdfa3e6e7d8776
94,607,,5,2,0.0,150.0,34.80,36.30,37.80,IP, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE,GREEN"," BURROWS,CONTACTS,LAMINAE,MOTTLING",,,,,, SOFT, 00000000,662c714b96d7d1ffc6ecf48784cd6822
94,607,,5,3,0.0,150.0,34.80,37.80,39.30,IP, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE,GREEN"," BURROWS,CONTACTS,LAMINAE,MOTTLING",,,,,, SOFT, 00000000,aafe3a6e280e57ac54b0df81baf41af3
94,607,,5,4,0.0,130.0,34.80,39.30,40.60,IP, FORAM NANNOFOSSIL OOZE," GREENISH GRAY,GRAY,WHITE", MOTTLING,,,,,, SOFT, 00000000,dfda9390aea546308f216bfe30b7f81b
94,607,,5,5,0.0,150.0,34.80,40.80,42.30,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAYS,OLIVE GRAY"," CONTACT,BURROWS,MOTTLING,LAMINAE",,,,,, SOFT, 00000000,2f11dd7b9be57aa7b4406db78711e3c2
94,607,,5,6,0.0,150.0,34.80,42.30,43.80,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAYS",,,,,,, SOFT, 00000000,a0646b9398fcd97406fb9389b0559795
94,607,,5,7,2.0,24.0,34.80,43.82,44.04,IP, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE", MOTTLING,,,,,, SOFT, 00000000,3d6b4b8da81f4ffc16136924c1b57ff1
94,607,,5,CC,0.0,26.0,34.80,44.15,44.31,IP, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,815b8dc9bcd2ea8ccffab8e488b52d0e
94,607,,6,1,0.0,146.0,44.40,44.40,45.86,IP, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE,LIGHT GREEN"," CONTACT,MOTTLING,LAMINAE",,,,,, SOFT, 00000000,362f79d1767b4a5881e450404c73ad99
94,607,,6,2,0.0,150.0,44.40,45.90,47.40,IP, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE,LIGHT GREEN"," CONTACT,MOTTLING,LAMINAE",,,,,, SOFT, 00000000,7d8047590d2b710db3bb7eb85913e596
94,607,,6,3,0.0,150.0,44.40,47.40,48.90,IP, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE,LIGHT GREEN"," CONTACT,MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 00000000,081e458cc5b7c820330ed5edca341323
94,607,,6,4,0.0,150.0,44.40,48.90,50.40,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," CONTACTS,MOTTLING,LAMINAE",,,,,, SOFT, 00000000,8fe75d4153df274281fde0d1335d6bf7
94,607,,6,5,0.0,150.0,44.40,50.40,51.90,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," CONTACTS,MOTTLING,LAMINAE",, PEBBLES,,,, SOFT, 00000000,7496da9271ce7cedda1e141cbfc07998
94,607,,6,6,0.0,150.0,44.40,51.90,53.40,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," CONTACTS,MOTTLING,LAMINAE",,,,,, SOFT, 00000000,25729756629895038f1d2a289ebb7c49
94,607,,6,7,0.0,13.0,44.40,53.40,53.53,IP, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,ac62bc0acbd983f15c7f3e6179e616f9
94,607,,6,CC,0.0,27.0,44.40,53.63,53.80,IP, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,9d5c229b8cf3abc4cdb1419843d6f71e
94,607,,7,1,0.0,150.0,54.00,54.00,55.50,IP, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE,GREEN"," MOTTLING,BURROWS,LAMINAE,CONTACTS",,,,,, SOFT, 00000000,304cd37f5d130159d5f5bb1ce5d141f8
94,607,,7,2,0.0,150.0,54.00,55.50,57.00,IP, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE,GREEN"," MOTTLING,BURROWS,LAMINAE,CONTACTS",,, PYRITE,,, SOFT, 00000000,fa684315193d313c2dab27e4c6d4a4bb
94,607,,7,3,0.0,150.0,54.00,57.00,58.50,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," CONTACTS,LAMINAE,MOTTLING",," VOLCANOGENIC DEPOSITS,PEBBLES",,,, SOFT, 00000000,958ab69346af8ec1a831011c18c16023
94,607,,7,4,0.0,150.0,54.00,58.50,60.00,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," CONTACTS,LAMINAE,MOTTLING",, PEBBLES,,,, SOFT, 00000000,31273e31d56b226756d23b2ed71e055a
94,607,,7,5,0.0,150.0,54.00,60.00,61.50,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," CONTACTS,LAMINAE,MOTTLING",,,,,, SOFT, 00000000,19e8a742c56245fda7b79dcc66e23932
94,607,,7,6,0.0,150.0,54.00,61.50,63.00,IP, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,GREEN"," CONTACTS,LAMINAE",,,,,, SOFT, 00000000,9f330f9322de847b59811b7ef95cf28c
94,607,,7,7,0.0,30.0,54.00,63.00,63.30,IP, FORAM NANNOFOSSIL OOZE," WHITE,DARK GRAY", MOTTLING,,,,,, SOFT, 00000000,65b9866f32114a63de2be76aa00f155d
94,607,,7,CC,0.0,26.0,54.00,63.42,63.58,IP, FORAM NANNOFOSSIL OOZE," WHITE,DARK GRAY,GREEN", MOTTLING,,,,,, SOFT, 00000000,15da5bc0af2d19e9a99c6deebce99a9e
94,607,,8,1,0.0,150.0,63.60,63.60,65.10,IP, FORAM NANNOFOSSIL OOZE," GRAYS,GREEN,WHITE"," LAMINAE,MOTTLING",," VOLCANOGENIC DEPOSIT,PEBBLES",,,, SOFT, 00000000,4298ef3639b0c09f7fd835081bd1416f
94,607,,8,2,0.0,150.0,63.60,65.10,66.60,IP, FORAM NANNOFOSSIL OOZE," GRAYS,GREEN,WHITE"," LAMINAE,CONTACTS,MOTTLING",,,,,, SOFT, 00000000,c0d077778c83b289132ac3349acfa886
94,607,,8,3,0.0,150.0,63.60,66.60,68.10,IP, FORAM NANNOFOSSIL OOZE," GRAYS,GREEN,WHITE"," LAMINAE,CONTACTS,MOTTLING",,,,,, SOFT, 00000000,9c35861a025828ee7432c31f5bc4d5ee
94,607,,8,4,0.0,150.0,63.60,68.10,69.60,IP, FORAM NANNOFOSSIL OOZE, GRAYS, MOTTLING,,,,,, SOFT, 00000000,0f273a0fdfc76b16ba0e21f1fecef504
94,607,,8,5,0.0,150.0,63.60,69.60,71.10,IP, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE"," MOTTLING,CONTACTS",,,,,, SOFT, 00000000,f00d0034ca21582b3019ad33dabf7950
94,607,,8,6,0.0,150.0,63.60,71.10,72.60,IP, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE"," MOTTLING,CONTACTS",,,,,, SOFT, 00000000,4bce4fe140a2f0f7fe28fe114306a203
94,607,,8,7,0.0,7.0,63.60,72.60,72.67,IP, FORAM NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 00000000,3cad67cd11f6ddf937e68e344ef5e1d8
94,607,,8,CC,0.0,17.0,63.60,72.83,72.90,IP, FORAM NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 00000000,e7a9f2ab55603918292768b34ffac0a6
94,607,,9,1,0.0,150.0,73.20,73.20,74.70,PRH, NANNOFOSSIL OOZE," WHITE,GRAYS,GREEN"," BURROWS,LAMINAE,MOTTLING",,, PYRITE,,, SOFT, 00000000,875aded606d51f71d4e29ce3abcf74cf
94,607,,9,2,0.0,150.0,73.20,74.70,76.20,PRH, FORAM NANNOFOSSIL OOZE," WHITE,GRAYS,GREEN"," BURROWS,LAMINAE,MOTTLING",,, PYRITE,,, SOFT, 00000000,fecfebb0aa07305557077f232b93fc6c
94,607,,9,3,0.0,150.0,73.20,76.20,77.70,PRH, FORAM NANNOFOSSIL OOZE," GRAYS,GRAY-GREEN"," LAMINAE,BURROWS,CONTACT",,,,,, SOFT, 00000000,7b4413ffd47b208e0bdd54c4f5a74117
94,607,,9,4,0.0,150.0,73.20,77.70,79.20,PRH, FORAM NANNOFOSSIL OOZE," GRAYS,GRAY-GREEN"," BEDDING,BURROWS",,,,,, SOFT, 00000000,1a9ee0a8aab42ad694994e72b67cd297
94,607,,9,5,0.0,150.0,73.20,79.20,80.70,PRH, FORAM NANNOFOSSIL OOZE," WHITE,GRAY-GREEN"," BEDDING,BURROWS",,,,,, SOFT, 00000000,2b8bb19648b58709a04968f6cbb97136
94,607,,9,6,0.0,150.0,73.20,80.70,82.20,PRH, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE"," BURROWS,MOTTLING,LAMINAE",,,,,, SOFT, 00000000,339d0abdb94ef041786c43955ba506a0
94,607,,9,7,0.0,32.0,73.20,82.20,82.52,PRH, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE", LAMINAE,,,,,, SOFT, 00000000,4a119737cf87ba6fbe1f14141b224e15
94,607,,9,CC,0.0,19.0,73.20,82.62,82.71,PRH, FORAM NANNOFOSSIL OOZE," GRAYS,WHITE", LAMINAE,,,,,, SOFT, 00000000,f91157c59db98689f04891c20c564990
94,607,,10,1,0.0,150.0,82.80,82.80,84.30,PRH, NANNOFOSSIL OOZE," WHITE,GRAY"," MOTTLING,BURROWS",, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,f6b10697e3c9ecef020ef61a5ff156c8
94,607,,10,2,0.0,150.0,82.80,84.30,85.80,PRH, NANNOFOSSIL OOZE," WHITE,DARK GRAY,LIGHT GREEN", LAMINAE,,,,,, SOFT, 00000000,849341d41e0be40a5c022c0fa90c2122
94,607,,10,3,0.0,150.0,82.80,85.80,87.30,PRH, NANNOFOSSIL OOZE," WHITE,GREEN,LIGHT GRAY"," BURROWS,LAMINAE,MOTTLING",,,,,, SOFT, 00000000,1319e65cd52ed05b62d3a9b4d404241b
94,607,,10,4,0.0,60.0,82.80,87.30,87.90,PRH, FORAM NANNOFOSSIL OOZE," GRAY,WHITE", MOTTLING,,,,,, SOFT, 00000000,7773eaa124ca27e58d01e62d9edb4f68
94,607,,10,4,61.0,100.0,82.80,87.91,88.30,PRH, NANNOFOSSIL OOZE," WHITE,GRAY,BLACK",,,,,,, SOFT, 00000000,98ab3169f25e7e0885d1f299876ff230
94,607,,10,4,100.0,115.0,82.80,88.30,88.45,PRH, NANNOFOSSIL OOZE, LIGHT GRAY, MOTTLING,,,,,, SOFT, 00000000,bfa40cb9418444f191b84b8fcdebfa71
94,607,,10,4,115.0,121.0,82.80,88.45,88.51,PRH, VOLCANIC ASH, GRAYS, BURROWS,,,,,, SOFT, 00000000,7407becb8efef3b3d0bb9198da8c141f
94,607,,10,4,121.0,127.0,82.80,88.51,88.57,PRH, NANNOFOSSIL OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,29f7403f0727068e9287962e79b7e191
94,607,,10,5,0.0,150.0,82.80,88.80,90.30,PRH, NANNOFOSSIL OOZE," WHITE,GRAYS"," MOTTLING,LAMINAE,BURROWS",,,,,, SOFT, 00000000,30f2913fd58beeac8742799d664229ea
94,607,,10,6,0.0,150.0,82.80,90.30,91.80,PRH, NANNOFOSSIL OOZE," WHITE,GRAYS", MOTTLING,,,,,, SOFT, 00000000,c5ecafd3e4f9c2a97928985d0abd2c70
94,607,,10,7,0.0,28.0,82.80,91.80,92.08,PRH, NANNOFOSSIL OOZE," WHITE,GRAYS",,,,,,, SOFT, 00000000,357412d82723f91ba8ed90ad13622d20
94,607,,10,CC,0.0,28.0,82.80,92.19,92.37,PRH, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,5df2747ca8fa9aec62e7c1732cd4e6fb
94,607,,11,1,4.0,150.0,92.40,92.44,93.90,LDK, NANNOFOSSIL OOZE, WHITE, CONTACTS,, PYRITE NODULES, PYRITE,,, SOFT, 00000000,21d31dbf3e9ef3f3c544105d3e2f95e1
94,607,,11,2,0.0,150.0,92.40,93.90,95.40,LDK, NANNOFOSSIL OOZE," WHITE,GRAY"," LAMINAE,MOTTLING,CONTACTS",,, PYRITE,,, SOFT, 00000000,4062cdebd60064586a04ec78ef01c0f8
94,607,,11,3,0.0,150.0,92.40,95.40,96.90,LDK, NANNOFOSSIL OOZE," WHITE,GRAY"," LOAD CAST,MOTTLING,CONTACTS",,, PYRITE,,, SOFT, 00000000,13e089d70cf489dabfa4cc96e9ce6d29
94,607,,11,4,0.0,150.0,92.40,96.90,98.40,LDK, NANNOFOSSIL OOZE," WHITE,GRAY", CONTACTS,,,,,, SOFT, 00000000,7ca85987b14fdb6352ea7de9f14994a1
94,607,,11,5,0.0,150.0,92.40,98.40,99.90,LDK, NANNOFOSSIL OOZE," WHITE,GRAY", CONTACTS,,,,,, SOFT, 00000000,611e84e1f004f1ef3c4a45284b4a7751
94,607,,11,6,0.0,150.0,92.40,99.90,101.40,LDK, NANNOFOSSIL OOZE," WHITE,GRAY", COLOR BANDING,,, PYRITE,,, SOFT, 00000000,d575995eb01747beddcbe218acaff61a
94,607,,11,7,0.0,10.0,92.40,101.40,101.50,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,451e28adf4f7ca33f06615bfeef9595a
94,607,,11,CC,0.0,18.0,92.40,101.61,101.69,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,871ebad4fb4892d2070ac560a76604c7
94,607,,12,1,0.0,150.0,102.00,102.00,103.50,LDK, NANNOFOSSIL OOZE," WHITE,GRAY"," COLOR BANDING,BURROWS,MOTTLING",,,,,, SOFT, 00000000,be53d28d1ee0ba39977cd22ec4fcc79a
94,607,,12,2,0.0,150.0,102.00,103.50,105.00,LDK, NANNOFOSSIL OOZE," WHITE,GRAY",,,,,,, SOFT, 00000000,5be30b96e9d438ee2b9bfb77247ae35d
94,607,,12,3,0.0,150.0,102.00,105.00,106.50,LDK, NANNOFOSSIL OOZE," WHITE,GRAY"," BEDDING,CONTACT,BURROWS,MOTTLING",,, PYRITE,,, SOFT, 00000000,24ca49b0e6451002a486709972265293
94,607,,12,4,0.0,150.0,102.00,106.50,108.00,LDK, NANNOFOSSIL OOZE," WHITE,GRAY"," CONTACT,BURROWS,MOTTLING",,,,,, SOFT, 00000000,11a3bdeeff0872dbff6041502a02cb57
94,607,,12,5,0.0,150.0,102.00,108.00,109.50,LDK, NANNOFOSSIL OOZE," WHITE,GRAY", COLOR BANDING,,,,,, SOFT, 00000000,04bd6541d39ea61e6a1dbbac357648d7
94,607,,12,6,0.0,150.0,102.00,109.50,111.00,LDK, NANNOFOSSIL OOZE," WHITE,GRAY,OLIVE,BLACK", COLOR BANDING,,, PYRITE,,, SOFT, 00000000,a9aebe25c4d29bce820f63ee23b13076
94,607,,12,7,0.0,8.0,102.00,111.00,111.08,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,23b7b840491d7ae8d16254b996adf453
94,607,,12,CC,0.0,20.0,102.00,111.18,111.28,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,80f2a00bd0027f0fcc64594cb4469dfb
94,607,,13,1,0.0,150.0,111.60,111.60,113.10,LDK, NANNOFOSSIL OOZE," GREENISH GRAY,WHITE", LAMINAE,,,,,, SOFT, 00000000,baa58d079ecd1a68c42eebff5eccdeb6
94,607,,13,2,0.0,150.0,111.60,113.10,114.60,LDK, NANNOFOSSIL OOZE," GREENISH GRAY,WHITE"," LOAD CASTS,LAMINAE",,, PYRITE,,, SOFT, 00000000,8b1208e8637b304aa0a2175092fc04d8
94,607,,13,3,0.0,150.0,111.60,114.60,116.10,LDK, NANNOFOSSIL OOZE," GREENISH GRAY,WHITE"," LOAD CASTS,LAMINAE",,, PYRITE,,, SOFT, 00000000,b3d5d364c78a1ed09697e14084b89529
94,607,,13,4,0.0,150.0,111.60,116.10,117.60,LDK, NANNOFOSSIL OOZE," GREENISH GRAY,WHITE", LAMINAE,,,,,, SOFT, 00000000,1e2b681bad4a0991c8f9e652d8513e7c
94,607,,13,5,0.0,150.0,111.60,117.60,119.10,LDK, NANNOFOSSIL OOZE," GREENISH GRAY,WHITE",,,, PYRITE,,, SOFT, 00000000,cbd773dadfe7b8929b4905a7d0241ca0
94,607,,13,6,0.0,150.0,111.60,119.10,120.60,LDK, NANNOFOSSIL OOZE," GREENISH GRAY,WHITE", LAMINAE,,,,,, SOFT, 00000000,e11762757dbb68d0b584d3c3c767a764
94,607,,13,7,0.0,23.0,111.60,120.60,120.83,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,a8ea87649e1307e973bd260444256ffc
94,607,,13,CC,0.0,24.0,111.60,120.96,121.10,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,0ea47bd5204f12f212c9600c82f683f1
94,607,,14,1,0.0,150.0,121.20,121.20,122.70,LDK, NANNOFOSSIL OOZE," WHITE,GREENISH", LAMINAE,,,,,, SOFT, 00000000,1bea78c682916e77f7873891153096ac
94,607,,14,2,0.0,150.0,121.20,122.70,124.20,LDK, NANNOFOSSIL OOZE," WHITE,GREENISH", LAMINAE,,,,,, SOFT, 00000000,f37de7212387de0801416f4d6994662f
94,607,,14,3,0.0,150.0,121.20,124.20,125.70,LDK, NANNOFOSSIL OOZE," WHITE,GREENISH", COLOR BANDING,,,,,, SOFT, 00000000,7507d7db5bcefaca74ad9ed63cde62ed
94,607,,14,4,0.0,150.0,121.20,125.70,127.20,LDK, NANNOFOSSIL OOZE," WHITE,GREENISH",,,, PYRITE,,, SOFT, 00000000,836b0a24f0bf95c53a32720249d2339c
94,607,,14,5,0.0,150.0,121.20,127.20,128.70,LDK, NANNOFOSSIL OOZE," WHITE,GREENISH", LAMINAE,,,,,, SOFT, 00000000,7e9a8142bf1aa9e5d55e268a7d0003af
94,607,,14,6,0.0,150.0,121.20,128.70,130.20,LDK, NANNOFOSSIL OOZE," WHITE,GREENISH",,,, PYRITE,,, SOFT, 00000000,5049740581b5e8911b80896023daa604
94,607,,14,7,0.0,18.0,121.20,130.20,130.38,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,675baeb4142d2c3627975ccebad63218
94,607,,14,CC,0.0,25.0,121.20,130.48,130.63,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,208dd30ede3bca65bbb221d71c1f1032
94,607,,15,1,0.0,142.0,130.80,130.80,132.22,LDK, NANNOFOSSIL OOZE, WHITE," BURROWS,MOTTLING",,,,,, SOFT, 00000000,c80e8c10f1441b3432bc9e96c97ad452
94,607,,15,2,0.0,150.0,130.80,132.30,133.80,LDK, NANNOFOSSIL OOZE, WHITE, LAMINAE,,,,,, SOFT, 00000000,efbe7cdf0949a92d11cd0960fe5625df
94,607,,15,3,0.0,150.0,130.80,133.80,135.30,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,162da80f3e9fb829fcf57dd61ea6e6b7
94,607,,15,4,0.0,150.0,130.80,135.30,136.80,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,ebe63e4a66ecc9ebf3442c5880baa768
94,607,,15,5,0.0,150.0,130.80,136.80,138.30,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,5de742bd06504ce1a46ccb5be18d4d13
94,607,,15,6,0.0,150.0,130.80,138.30,139.80,LDK, NANNOFOSSIL OOZE, WHITE, LAMINAE,,, PYRITE,,, SOFT, 00000000,efcfbca1ed02ebb644fca5892e5cc17b
94,607,,15,7,0.0,34.0,130.80,139.80,140.14,LDK, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,36830c6a399d5e2c367a853fc678e97b
