leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
34,321,,14,1,34.0,125.00,125.34,  125.40,"BASS, M.",APHYRIC BASALT,PCE 3B (25-36),"FINE-GRAINED, APHYRIC",,,GREEN-GRAY COLOR,"  TO 0.8               EMPTY, SMECTITE comments : AMYGDULES & VESICLES LINED OR FILLED WITH GREEN SMECTITE(?) OR EMPTY",,,SMECTITE,,
34,321,,14,1,40.0,125.00,125.40,  125.43,"BASS, M.",APHYRIC BASALT,PCE 4 (39-48),,ONE FLAT BRIGHT GREEN VEIN - FAINT GREEN STAIN IN WALL ROCK FOR 1-2MM,,DARK GRAY OR PINKISH GRAY,"            1          CELAD, SMECTITE comments : 1% VESICLES OR DARK TO BRIGHT GREEN AMYGDULES (CELADONITE? OR SMECTITE?)",,,,,
34,321,,14,1,39.0,125.00,125.39,  125.48,"BASS, M.",APHYRIC BASALT,PCE 4 (39-48),"APHYRIC, FINE-GRAINED (LIKE PCE 3)",HAIRLINE SULFIDE VEIN CUTS BOTTOM SURFACE (<0.5MM),,"PHILLIPSITE? & MINOR SULFIDE ON GREENISH GRAY FLAT BOTTOM SURFACE--VERY LOW BIREFRINGENT TO ISOTROPIC-- REFRACTIVE INDEX <<1.532, COLOR IS DARK & SLIGHTLY BROWNISH GRAY",<0.5-1.5    1 comments : VESICLES UP TO 1.5MM (COALESCED) BUT COMMONLY LESS THAN 0.5MM,,,SULFIDE,,
34,321,,14,1,51.0,125.00,125.51,  125.62,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 5 (51-62),"APHYRIC, FINE-GRAINED","UNJOINTED, MASSIVE, COLORLESS VEIN AT TOP ON GREENISH GRAY SURFACE WITH SULFIDE (LIKE BOTTOM OF PCE 4)",,"REFRACTIVE INDEX SLIGHTLY LESS THAN 1.476, BOTTOM SURFACE BOTRYOIDAL BLUE-GREEN SMECTITE WITH GRAYISH FILM ON IT","  <0.6-1               EMPTY, SMECTITE, |                        SULFIDE comments : VESICLES GENERALLY <0.6MM, EMPTY OR THIN SMECTITE LINING OR--IN LOWER TWO-THIRDS--FILLED (RARELY PARTLY FILLED) WITH WHITE FINE-GRAINED CALCITE (R.I.<1.532), RARE SULFIDE",,,PHIL comments :  MOSTLY ANISOTROPIC | SMECTITE | CALCITE comments :  R.I.<1.532 | SULFIDE comments :  SULFIDE GRAIN IN HOST ROCK ABOUT 2MM AWAY,,
34,321,,14,1,64.0,125.00,125.64,  125.71,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 6 (64-71),"APHYRIC, FINE-GRAINED","MASSIVE, DISCONTINUOUS, FLAT SLIGHTLY RUSTY CRACK NEAR TOP, TOP SURFACE CONTAINS SAME BLUE-GREEN VEIN AS BOTTOM OF PCE 5",,"BOTTOM SURFACE IS DARK GREENISH GRAY TO BLACK SMECTITE? + SULFIDE PATCHES UP TO 5MM ACROSS - TRACE PHILLIPSITE OR CARBONATE, COLOR IS DARK GRAY","            1          EMPTY, CARB comments : VESICLES GENERALLY EMPTY (RARE LINING) - MANY FILLED (RARELY PARTLY FILLED) WITH WHITE CARBONATE",,,CARB | PHIL | SMECTITE | SULFIDE,,
34,321,,14,1,75.0,125.00,125.75,  125.83,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 7 (75-83),"APHYRIC, FINE-GRAINED","MASSIVE, UNFRACTURED",,"COLOR IS DARK GRAY, 70-DEGREE-DIPPING JOINT AT TOP COVERED BY BOTRYOIDAL BLUE-GREEN SMECTITE + MINOR SULFIDE - FLATTER EXTENSION OF IT AT TOP HAS PATCH OF GRANULAR COLORLESS PHILLIPSITE(?)","    TO 1               EMPTY, CARB, SMEC comments : EMPTY, LINED WITH BLUE-GREEN SMECTITE OR FILLED WITH WHITE CARBONATE, CARBONATE AMYGDULES ONLY ON BOTTOM TWO-THIRDS OR THREE-FOURTHS, PCES 5-7 LACK CARBONATE AMYGDULES IN TOP PART, RELATED TO FLAT FRACTURES",,,"CARB | SMECTITE | SULFIDE | PHIL comments :  R.I.<1.470, VAGUE SECTOR TWINNING(?) IN SOME GRAINS, -2V ABOUT 70 DEGREES",,
34,321,,14,1,86.0,125.00,125.86,  125.92,"BASS, M.",APHYRIC BASALT,PCE 8 (86-92),"FINE-GRAINED, ALMOST APHYRIC","40-DEGREE-DIPPING BLUISH GREEN (""COPPER"" TARNISH) SMECTITE VEIN WITH YELLOW-BROWN EARTHY ALTERATION, VERTICAL VEINS ON BOTTOM WITH DARK BLUISH GRAY SMECTITE & MINOR SULFIDE FILMS",,"DARK GRAY, PART OF TOP IS LIGHT GRAY-GREEN SMECTITE + TRACE DRUSY PHILLIPSITE + TRACE SULFIDE + LICHEN- LIKE BLOBS OF WHITE CALCITE (VERY FINE-GRAINED & RADIAL) LIKE THAT IN VESICLES","    TO 1               EMPTY, CARB, SMEC comments : IRREGULAR HOLES SLIGHTLY LARGER BUT RARE, EMPTY OR FILLED WITH CARBONATE (THROUGHOUT) & GREEN SMECTITE (NEAR GREEN SMECTITE VEIN ON BOTTOM), EMPTY VESICLES RARELY LINED BY SMECTITE, MANY CARBONATE AMYGDULES HAVE GREEN SMECTITE LININGS","PLAG comments : ONE PLAG SEEN WITH DIMENSIONS 1.5X0.6 TO1.7X0.7MM, PLAG GLOMEROCRYST 4MM ACROSS",,SMECTITE | CARB | PHIL | SULFIDE,,
34,321,,14,1,95.0,125.00,125.95,  126.05,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 9 (95-105),"ALMOST APHYRIC, FINE-GRAINED, CONCHOIDAL","MASSIVE, TOP & BOTTOM SURFACES ARE IN PART GENTLY (5-DEGREE) DIPPING GREEN SMECTITE VEINS, AT TOP A COMPOSITE GREEN TO YELLOWISH GREEN BOTRYOIDAL SMECTITE VEIN DIPS 60 DEGREES",,"DARK GRAY, IN MIDDLE A STEEP (80-85-DEGREE) IRREGULAR & DISCONTINUOUS & DARK BLUE-GRAY SMECTITE FILM WITH DEEP YELLOW SULFIDE PATCHES","            1          EMPTY, CARB, |                        SULFIDE comments : EMPTY WITH FAINT BLUE LINING OR FILLED OR PARTLY FILLED BY CARBONATE--PARTLY FILLED ONES HAVE ROUND BLOBS OR (RARELY) DOGTOOTH-POINTED CRYSTALS, CARBONATE FILLINGS THROUGHOUT, RARE SULFIDE IN CARBONATE AMYGDULES, LARGE CARBONATE CRYSTALS FOUND IN AGGREGATES (FIGURES HARD TO GET - ONLY ONE LOOKS LIKE ARAGONITE), NEAR SMECTITE VEINS AT TOP SOME VESICLES FILLED OR PARTLY FILLED WITH GREEN SMECTITE (ZONED & BOTRYOIDAL & MASSIVE)",PLAG comments : ONE PLAG WITH DIMENSIONS 1.8X0.7MM,,SMECTITE | ARAGONIT | CARB | SULFIDE,,
34,321,,14,1,108.0,125.00,126.08,  126.12,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 10 (108-112),"APHYRIC, FINE-GRAINED (COARSER THAN ABOVE)","MASSIVE, BOTTOM SURFACE CONTAINS FLAT DARK GREEN BOTRYOIDAL SMECTITE VEIN WITH LIGHT BLUISH GRAY DULL COAT - VESICLES NEARBY LINED OR BOTRYOIDALLY FILLED WITH SIMILARLY ZONED MATERIAL, VERTICAL SULFIDE VEIN INCLUDING SULFIDE-FILLED VESICLE",,COLOR IS DARK GRAY,"    TO 1               CARB,SMEC,SULFIDE comments : AVERAGE SIZE LARGER THAN ABOVE, LINED (BLUE) OR PARTLY FILLED BY CARBONATE (INCLUDING DOGTOOTH CRYSTALS OR SINGLE ROUNDED HUMPS SIMILAR TO ONES FROM 45 DEGREES NORTH - MID-ATLANTIC RIDGE MEDIAN VALLEY - CHAIN 104), COMPLETE FILLINGS UNCOMMON, APPARENTLY VESICLES NEAR VEINS TEND TO HAVE SOME OF THE VEIN MINERALS (EXCEPT PHILLIPSITE)",,,SMECTITE | PHIL | CARB | SULFIDE,,
34,321,,14,1,113.0,125.00,126.13,  126.21,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 11 (113-121),FINE-GRAINED,"MASSIVE, BLUE VEIN ON TOP IS FLAT & CONTAINS SULFIDE, VEIN ON BOTTOM WITH 20-DEGREE DIP CONTAINS SULFIDE + MINOR BLUE SMECTITE, VERTICAL VEIN OF SULFIDE + BLUE SMECTITE + PHILLIPSITE (ALMOST ISOTROPIC - REFRACTIVE INDEX <1.490) + MINOR CARBONATE",,COLOR IS DARK GRAY,"    TO 11.5-2          CARB,SULFIDE,SMEC comments : VESICLES LOCALLY CLUSTERED, LINED BY BLUE & BLUE- GREEN & BRIGHT GREEN SMECTITE (& CELADONITE?), SOME MAY BE ZONED, WHOLLY FILLED BY GREEN SMECTITE LOCALLY, WHOLE TO PARTIAL CARBONATE FILLINGS INCLUDING DOGTOOTH CRYSTALS & ROUND CLUMPS, SOME FILLED WITH SULFIDE", comments : TRACE PHENOCRYSTS UP TO 1X0.4 & 1X0.8MM,,SMECTITE | SULFIDE | CARB | PHIL,,
34,321,,14,1,124.0,125.00,126.24,  126.33,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 12 (124-133),"APHYRIC, FINE OR VERY FINE-GRAINED","MASSIVE, BRANCHING & ANASTOMOSING VEIN UP TO 2MM WIDE CONTAINING MAINLY CALCITE BUT RELATIVELY COARSELY GRANULAR CARBONATE IN GREENER MATERIAL IS MARGINAL + SOME ARAGONITE IS PRESENT - ZONED OR IRREGULAR (LIKE OPHICALCITE) - CARBONATE LOCALLY VUGGY OR BOTRYOIDAL - 75 TO 25-DEGREE DIP, OTHER STEEP TO VERTICAL VERY THIN VEINS HAVE GREEN OR BROWN SMECTITE ONLY",,COLOR IS DARK GRAY,"          0.5          EMPTY, CARB, SMEC comments : SMECTITE-LINED, SOME FILLED WITH CARBONATE (OFTEN RIMMED WITH SMECTITE)",,,SMECTITE | CARB | CALCITE | ARAGONIT,,
34,321,,14,1,136.0,125.00,126.36,  126.48,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 13 (136-148),"APHYRIC, FINE TO VERY FINE-GRAINED","MASSIVE, NEAR TOP ARE SOME VERY THIN BLUE-GREEN SMECTITE VEINS WITH MINOR SULFIDE CHIPS VERTICALLY - STEEP & FLAT",,,"  TO 1.0    1THROUGHOUTEMPTY, CARB, SMEC comments : SMECTITE IS GREEN AND MAY CONTAIN BLUE-GREEN SMECTITE VEINS",,,SMECTITE | CARB,,
34,321,,14,2,0.0,125.00,126.50,  128.00,"BASS, M.",APHYRIC BASALT,"PCE 1 (0-4), 2 (7-17), 3 (19-29), 4 (31-34), 5 (37-41), 6 (42-54), 7 (56-62), 8 (64-72), 9 (74-84), 10 (84-99), 11 (99-124), 12 (124-131), 13 (131-137), 14 (137-150)","VIRTUALLY APHYRIC, VERY FINE TO MEDIUM-GRAINED (MAINLY FINE-GRAINED), DECREASE IN GRAIN SIZE AT 19CM CORRELATES WITH THE APPEARANCE OF RARE PLAG MICROPHENOCRYSTS & MAY MARK THE TOP OF A COOLING UNIT - BELOW THAT THERE IS A SLIGHT COARSENING WITH DEPTH","GENTLY TO STEEPLY DIPPING VEINS ARE SCATTERED THROUGH THE TOP OF SECTION, AT 56-150CM ONE DOMINANT VERTICAL TO STEEP BRANCHING SYSTEM OF VEINS IS PRESENT, VEINS ARE MAINLY SMECTITE--GREEN + BLUE- GREEN + BLUE + DARK GRAY + GRAY-GREEN, SULFIDES OCCUR IN THE SMECTITE OR FORM THE MAJOR COMPONENT OF OTHER VEINS, VEIN CARBONATE IS MAINLY CALCITE--IN SOME CASES DRUSY--BUT INCLUDES SOME ARAGONITE IN PCE 6 - IN GENERAL CARBONATE IS MINOR IN VEINS, IN PCES 3&6 SOME SMECTITE IS LOCALLY OXIDIZED BROWN OR RED OR RED-BROWN ALONG THE CENTERS OF SOME VEINS - IN GENERAL THOUGH THE VEINS WERE TIGHT & OXIDIZING FLUIDS DID NOT PENETRATE THE INTERIORS OF THE FLOW UNITS",,"STYRAFOAM SPACERS ABOUT 2CM WIDE SEPARATE PIECES OF CORE THAT ARE NOT PART OF A CONTINUOUS CORE SEGMENT- AN UNKNOWN AMOUNT OF BASALT IS MISSING FROM THE PLACES WHERE THE STYRAFOAM HAS BEEN ADDED, COLOR IS DARK GRAY, POSSIBLE COOLING UNIT BOUNDARY AT 19CM"," 0.6-1.20.5-1THROUGHOUTEMPTY, CARB, SMEC comments : VESICLES VARY FROM TRACE TO 1.5% & ARE GENERALLY 0.5-1%, MAXIMUM SIZES VARY FROM 0.6-1.2MM & INCREASE IN A CRUDE WAY WITH DEPTH, SMALL DIKTYTAXITIC VUGS ARE PRESENT IN PCE 3 (TOP OF INFERRED LOWER COOLING UNIT)--THEY ARE ONLY ONES SEEN IN SITE 321 BASALTS, MOST VESICLES PARTLY OR WHOLLY FILLED BY CARBONATE EXCEPT NEAR SMECTITE VEINS (AS IN PCES 3&5&6) WHERE THE VESICLES ARE LINED OR FILLED BY SMECTITE LIKE THAT IN THE VEINS, IN THE INTERMEDIATE ZONE SMECTITE-LINED VESICLES MAY HAVE VUGGY TERMINATED CARBONATE CRYSTALS ON THEIR WALLS, EMPTY VESICLES APPEAR TO BE DUE ALMOST WHOLLY TO PLUCKING OF SMECTITE OR CARBONATE AMYGDULES DURING CORING",PLAG comments : RARE PLAG MICROPHENOCRYSTS (ONE CRYSTAL SEEN WITHDIMENSIONS 1X0.3MM) APPEAR AT 19CM,,CARB | CALCITE | SMECTITE | SULFIDE | ARAGONIT,,
34,321,,14,2,0.0,125.00,126.50,  126.54,"BASS, M.",APHYRIC BASALT,PCE 1 (0-4),"APHYRIC, VERY FINE TO FINE-GRAINED","ONE BLUE-GREEN BOTRYOIDAL VEIN, ONE THIN GREEN VEIN, ONE OR TWO SULFIDE VEINS",FRESH,FOUR SMALL PIECES WITH MAXIMUM SIZE 4CM,"  TO 0.6    1          CARB comments : AMYGDULES GENERALLY FILLED WITH WHITE CARBONATE-- RARELY EMPTY--& PARTLY EMPTY ONES OFTEN SHOW CLEAVAGE OR CRYSTAL FACE--THE CARBONATE MAY HAVE BEEN PLUCKED OUT OF THEM, MANY EMPTY ONES HERE & ABOVE MAY BE SIMILARLY PLUCKED",,,CARB | SULFIDE,,
