leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
82,558,,30,2,0.0,432.50,434.00,  435.50,"DRAKE, N.",APHYRIC BASALTPILLOW BASALTINTERPILLOW BRECCIA,"PCES 1A (1-5), 1B (2-15), 2 (16-21), 3 (22-26), 4 (27-31), 5A (32-41), 5B (41-58), 5C (59-62), 5D (62-67), 5E (67-71), 6 (74-77), 7 (80-86), 8 (86-94), 9 (94-100), 10 (101-110), 11 (113-118), 12 (120-131), 13 (131-140), 14 (143-149)","PCES 1A-3 FINE-GRAINED APHYRIC,PCES 4-5E HAS VARIOLITIC EDGES,PCES 7-14 ARE FINE-GRAINED & GRADE DOWN THROUGH VARIOLITIC ZONE INTO APHANITIC ZONE","PILLOW BASALT,CALCITE-FILLED FRACTURES IN PCES 1A-5E+7-14","MOD ES 1A-3 ARE MEDIUM-GRAY(7.5YR N5/0),PCES 4-5E ARE DIUM-BROWNISH-GRAY(2.5Y N5/0) WITH YELLOWISH-BROWN RIOLITIC EDGES(2.5Y 6/2),PCE 6 IS INTERPILLOW ECCIA IN CALCITE MATRIX CONTAINING MANY ANGULAR ASS CLASTS SOME OF WHICH ARE ALTERED TO YELLOW- OWN & GREEN CLAY.MINS",,"            5                           ROUND comments : PCES 4-5E HAVE EMPTY ROUND VESICLES |     TO 8               CALCITE,CLAY.MIN IRREGULAR comments : PCES 4-5E HAVE SOME IRREGULAR VESICLES FILLED WITH CALCITE & GREEN CLAY.MINS",,,"CALCITE comments :  CALCITE IN FRACTURES THROUGHOUT,PCE 6 HAS CALCITE MATRIX,CALCITE FILLS SOME VESICLES IN PCES 4-5E | CLAY.MIN comments :  GREEN CLAY.MINS FILL SOME VESICLES IN PCES 4-5E | CLAY.MIN               GLASS comments :  PCE 6 HAS ANGULAR GLASS FRAGMENTS ALTERED TO YELLOW-BROWN & GREEN CLAY.MINS",,
82,558,,30,3,0.0,432.50,435.50,  437.00,"RIDEOUT, M.",APHYRIC BASALTPILLOW BASALTBRECCIA,"PCES 1 (0-4), 2 (8-12), 3 (15-29), 4 (31-36), 5 (38-46), 6 (50-54), 7 (55-61), 8 (64-74), 9 (75-88), 10A (90-97), 10B (94-108), 11 (109-117), 12 (118-127), 13 (128-132), 14 (133-138), 15 (140-147)","APHYRIC,SOME APHANITIC BASALT RIMMED WITH GLASS, PCES 3-6 ARE ONE PILLOW UNIT GRADING FROM GLASS TO APHANITIC BASALT TO VARIOLITIC BASALT TO APHYRIC BASALT WITH INVERSE SEQUENCE FROM PCES 8-12,PCE 12 GRADES FROM APHYRIC BASALT THRU VARIOLITIC TEXTURE TO GLASSY BOTTOM,SIMILAR TO CORES 30-1 & 30-2","PILLOW BASALT,FRACTURED,PCES 10-11 HAVE CALCITE RINDS BECOMING THICKER & MORE INVOLVED",MOD ALTERATION ALONG FRACTURES,"PCES 1-2+13-15 INTERPILLOW GLASS/CALCITE BRECCIA (SPARRY CALCITE MATRIX) WITH GLASS FRAGMENTS RANGING FROM 2MM TO 40MM IN LENGTH,PILLOWS ARE DARK GRAY (2.5Y N4/0) GRADING TO GRAY-BROWN(10YR 5/2) ALONG FRACTURES TO BLACK APHANITIC BASALT","                       CALCITE,CLAY.MIN IRREGULAR comments : MAJORITY OF VESICLES IN PCES 8+9 APPEAR EMPTY NEAR TOP OF SEGMENT TO MOSTLY CALCITE &/OR CLAY.MIN- FILLED",,,"CALCITE comments :  BRECCIA HAS CALCITE MATRIX(SPARRY ON PCES 1-2), CALCITE FILLS SOME VESICLES,CALCITE RINDS ON PCES 9-11 | CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES",,
82,558,,30,4,0.0,432.50,437.00,  438.20,"DRAKE, N.",APHYRIC BASALTPILLOW BASALTINTERPILLOW BRECCIA,"PCES 1 (1-5), 2 (6-18), 3 (20-27), 4A (28-39), 4B (39-55), 4C (55-69), 4D (69-81), 4E (80-88), 5 (89-95), 6 (96-102), 7A (103-110), 7B (110-119)","APHYRIC,GLASS RIM ON PCE 1,PCES 2-3 GRADE FROM GLASS RIM TO APHANITIC BASALT TO FINE-GRAINED BASALT,PCES 4A-7A MAKE UP ONE PILLOW WITH NO TOP & VARIOLITIC LOWER EDGE","PILLOW BASALT,CALCITE RIM WITH GLASS ON PCE 1",MOD GLASS CLASTS IN PCE 7B ARE ALTERED,"MEDIUM-GRAY BASALT(2.5Y N5/0),GLASS RIMS ON PCE 7B ARE ALTERED TO YELLOW-BROWN,PCES 7A-7B INTERPILLOW BRECCIA",                       CALCITE comments : PCES 2-3 HAVE EMPTY VESICLES IN VARIOLITIC ZONE & CALCITE-FILLED VESICLES IN FINE-GRAINED ZONE,,,"CALCITE comments :  BRECCIA HAS CALCITE MATRIX,CALCITE RIM ON PCE 1, CALCITE FILLS SOME VESICLES | CLAY.MIN               GLASS comments :  YELLOW-BROWN CLAY.MIN IN PCES 7A-7B ARE ALT.GLS CLASTS",,
82,558,,31,1,0.0,441.50,441.50,  443.00,"NEUSER, R.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (2-6), 2 (8-15), 3 (17-23), 4 (25-34), 5A (36-50), 5B (51-59), 5C (60-69), 5D (69-90), 5E (91-108), 6 (109-125), 7 (126-135), 8 (137-150)","APHYRIC,GLASS IN PCES 1-2+4+5A+6,PCES 2-3+5A+6 HAVE VARIOLITIC TEXTURE WITH VARIOLITES <2MM","PILLOW BASALT,CALCITE-FILLED FRACTURES COMMON","MOD PCES 1-4+6-8,TOP 11CM OF PCE 5A,GLASS ALTERED | FRESH TO MOD PCES 5B-5E,BOTTOM 4CM OF PCE 5A",DARK-GRAY BASALT(2.5Y N4),"                                        ROUND comments : PCES 2-4 EMPTY ROUND VESICLES OCCUR THROUGHOUT |                        CLAY.MIN,CALCITE ROUND comments : PCES 7-8 HAVE CALCITE & CLAY.MIN-FILLED VESICLES, ONE LARGE VESICLE OCCURS AT BOTTOM OF PCE 8 & FILLED WITH GREEN CLAY.MIN(50%) & CALCITE(50%) & MEASURES 20 BY 3CM,VESICLE ABUNDANCE DECREASES DOWNCORE",,,"CALCITE comments :  CALCITE FILLS FRACTURES,CALCITE FILLS SOME VESICLES IN PCES 7-8 WITH ONE LARGE VESICLE AT BOTTOM OF PCE 8 HALF-FILLED WITH CALCITE | CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES & HALF-FILLS LARGE VESICLE IN PCE 8(GREEN CLAY.MINS) | PALAG                  GLASS comments :  GLASS IN PCES 1-2+4+5A+6 IS PARTLY ALTERED TO PALAG",,
82,558,,31,2,0.0,441.50,443.00,  444.35,"DRAKE, N.",APHYRIC BASALTPILLOW BASALTINTERPILLOW BRECCIA,"PCES 1A (1-16), 1B (15-23), 1C (23-29), 1D (29-31), 2 (32-40), 3A (41-48), 3B (48-50), 3C (51-55), 4 (56-70), 5 (73-84), 6 (85-92), 7 (93-100), 8 (110-120), 9 (122-135)","APHYRIC,PCES 1A-1D FINE-GRAINED BASALT WITH VARIOLITIC LOWER EDGE,PCES 2-4+6-9 HAVE VARIOLITIC EDGES","PILLOW BASALT,CALCITE-FILLED FRACTURES,CAVITY FILLED WITH DRUSY CALCITE IN PCE 5","MOD ES 1A-1D MED-GRAY(2.5Y N5/0) BASALT WITH MED- LLOW-BROWN(10YR 6/2) VARIOLITIC LOWER EDGE,PCE 3A S GLASS RIM WITH CALCITE MATRIX,PCE 5 IS INTER- LLOW BRECCIA MADE UP OF GLASS CLASTS WITH YELLOW/ ANGE RIMS IN CALCITE MATRIX",,            1          CALCITE          IRREGULAR comments : PCES 1A-1D |     TO 4               CALCITE comments : EMPTY VESICLES BELOW VARIOLITIC EDGE IN PCES 6-9 & CALCITE-FILLED IN INTERIOR OF PILLOW,,,"CALCITE comments :  CALCITE FILLS FRACTURES,CALCITE FILLS SOME VESICLES IN PCES 1A-1D+6-9,CAVITY IN PCE 5 FILLED WITH DRUSY CALCITE,INTERPILLOW BRECCIA HAS CALCITE MATRIX,CALCITE WITH GLASS RIM IN PCE 3A",,
82,558,,32,1,0.0,450.50,450.50,  452.00,"NEUSER, R.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (2-8), 2 (12-21), 3 (22-32), 4 (33-45), 5 (47-58), 6 (60-70), 7A (71-85), 7B (85-96), 8A (98-112), 8B (113-137), 9 (138-149)","APHYRIC,CHILLED GLASS RINDS OCCUR IN PCES 4-5+9 & CLOSE TO THESE RINDS TO THE INTERIOR OF PILLOWS OCCURS VARIOLITIC TRANSITION FROM VITRIC TO FINE- GRAINED XTLLN BASALT","PILLOW BASALT,FRACTURES & VEINS FILLED WITH CALCITE","FRESH TO MOD PCES 5+6+7B-9,UPPER 2CM OF PCE 1,LOWER 7CM OF PCE 4,LOWER 4CM OF PCE 7A | MOD PCES 2-3,LOWER 4CM OF PCE 1,UPPER 5CM OF PCE 4, UPPER 8CM OF PCE 7A","DARK-GRAY(2.5Y, N4/0) BASALT","    TO 8               CLAY.MIN,CALCITE ROUND,IRREG comments : VESICLES COMMON & PARTLY ROUND(TO 2MM) & PARTLY IRREGULAR(TO 8MM),IN THE INTERIOR OF THE PILLOW PCES 7B TO UPPER PART OF PCE 8B VESICLES ARE RARE",,,CALCITE comments :  CALCITE FILLS FRACTURES & VEINS & VESICLES | CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES,,
82,558,,32,2,0.0,450.50,452.00,  453.50,"BRANNON, J.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (1-4), 2 (6-10), 3 (12-18), 4 (20-25), 5 (28-33), 6A (35-42), 6B (42-49), 7 (50-63), 8 (65-70), 9 (74-77), 10 (80-85), 11 (87-92), 12 (95-101), 13 (103-109), 14 (112-119), 15 (122-127), 16A (129-135), 16B (137-145), 16C (145-150)","PCES 1+7-10+16A HAVE CHILLED MARGINS,PCES 2-15 ARE VARIOLITIC,PCES 16A-16C ARE FINE-GRAINED APHYRIC BASALT","PILLOW BASALT,PCES 16A-16C HAVE MANY CALCITE-FILLED FRACTURES",,"PCES 2-15 VARIOLITIC BASALT IS DARK-GRAY(2.5Y, N4/0) WITH BROWN VARIOLES,PCES 9-10 HAVE CALCITE BETWEEN BROKEN PCES OF GLASS",      <1    2          CALCITE          ROUND comments : PCES 6-7+12 |       <1    2                           ROUND comments : PCES 2-5+8+12+14-15,,,"CALCITE comments :  CALCITE VEINS IN PCE 1,PCES 9-10 HAVE CALCITE BETWEEN BROKEN PCES OF GLASS,CALCITE FILLS FRACTURES IN PCES 16A-16C,CALCITE-FILLED VESICLES IN PCES 6-7+12",,
82,558,,32,3,0.0,450.50,453.50,  455.00,"NEUSER, R.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (2-8), 2 (11-16), 3 (17-22), 4A (24-34), 4B (35-48), 4C (49-65), 4D (64-74), 5 (76-79), 6 (83-86), 7 (91-95), 8 (97-105), 9 (108-111), 10 (117-120), 11 (122-126), 12A (128-130), 12B (131-134), 13 (136-145), 14 (146-150)","APHRYIC,FINE-GRAINED,CHILLED PILLOW MARGINS IN PCES 2+5-6 WHICH IS ALWAYS ACCOMPANIED BY A VARIOLITIC TRANSITION ZONE","PILLOW BASALT,WHOLE SECTION IS STRONGLY FRACTURED & VEINS ARE FILLED WITH CALCITE",FRESH TO MOD GLASS IS FRESH,"GRAY(2.5YR,N5/0) BASALT",  TO 3.5                                ROUND |     TO 5 RARE                           IRREGULAR,,,CALCITE comments :  CALCITE VEINS,,
82,558,,32,4,0.0,450.50,455.00,  456.40,"NEUSER, R.",APHYRIC BASALTPILLOW BASALTBRECCIA,"PCES 1A (2-7), 1B (5-11), 2A (13-17), 2B (18-23), 3 (25-31), 4 (33-40), 5 (43-48), 6 (50-57), 7 (58-64), 8 (66-73), 9 (77-83), 10A (85-90), 10B (92-97), 11A (100-102), 11B (102-112), 12A (113-118), 12B (118-127), 12C (128-140)","APHYRIC,PCES 1A-8 VARIOLITIC WITH CHILLED MARGINS IN PCES 2+6,PCES 9-12C FINE-GRAINED","PILLOW BASALT,FRACTURES IN PCES 9-12C CEMENTED WITH CALCITE","FRESH TO MOD PCES 1A-8 | EXT PCE 9 | MOD PCES 10A-12C,ALTERATION ALONG FRACTURES","PCES 1A-8 DARK-GRAY(2.5YR,N4/0),PCES 9-12C ARE GRAY (2.5YR,N5/0),PCE 7 IS HYALOCLASTITE(CALCITE CEMENTED GLASS BRECCIA),BREAK(?) BETWEEN PCES 8 & 9- END OF PILLOW LAVAS",  TO 1.5                                ROUND comments : PCES 1A-8 HAVE COMMON EMPTY VESICLES |          RARE          CLAY.MIN         ROUND comments : PCES 9-12 HAS RARE ROUND VESICLES FILLED WITH CLAY.MINS(?),,,"CALCITE comments :  CALCITE CEMENTS GLASS BRECCIA OF PCE 7,FRACTURES IN PCES 9-12C ARE CEMENTED WITH CALCITE | CLAY.MIN comments :  ID CLAY.MIN UNCERTAIN-FILLS VESICLES IN PCES 9-12C",,
82,558,,32,5,0.0,450.50,456.50,  457.70,,APHYRIC BASALTMASSIVE BASALT,"PCES 1A (0-17), 1B (17-24), 1C (24-38), 1D (38-44), 1E (44-59), 2A (62-65), 2B (65-73), 3A (75-82), 3B (83-93), 3C (93-97), 4A (100-107), 4B (107-114), 4C (109-118), 4D (114-117)","APHYRIC,FINE-GRAINED,MESOSTAS(?)","MASSIVE BASALT,FRACTURES & VEINS FILLED WITH CALCITE",MOD FREQUENT FINE TRACES(HEALED FRACTURES?) ALTERED BROWN & FINE MOTTLED BROWN ALTERATION OF MESOSTAS(?),"GRAY(2.5YR N5/0) BASALT,BROWN & MOTTLED BROWN ALTERATION OF MESOSTAS(?)",            0,,,CALCITE comments :  CALCITE VEINS & FRACTURES,,
