leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
57,438,B,4,1,17.0,150.0,853.30,853.47,854.80,K, DIATOMACEOUS CLAYSTONE," 5GY3/2-GRYSH OL.GRN,-BRN, -BLK,5B7/1-LT.BLUISH GRY"," COLOR: 5GY3/2,INTENSE BURROWING,DARK AND FINER BED AT 23 CM,BROWN SPOTS AT 30 AND 35 CM,SEDIMENTARY SILL? CLEARER SED. W/BLACK RIM AT 37-43 CM,DARKER BED AT 45 CM,FRACTURE VERT. 45-76 CM (DEWATERING OR TECTONIC?),REMAINS OF 5B7/1 ASH LAYER (SILT-GRAINED AND PROBABLY WASHED) AT 76 CM,DEWATERING FRACT. 110-120 CM,0-17 + 76-80 + 102- 108 CM VOID"," SLI. DEF. 17-76 + 90-102 + 108-145 CM, SOUPY 80-90 AND 145-150 CM",, BLK RIM ON SED. SILL IS GLAUC. OR PYRITE (AT 40 CM), DIATOMS*,,,,4ae66d5e1db3874d317158649d4a9191
57,438,B,4,2,0.0,150.0,853.30,854.80,856.30,E, DIATOMACEOUS CLAYSTONE," 5GY3/2,5GY5/2,-BLK,5G3/2"," 5GY3/2 CLYSTN W/PATTERNS OF 5GY5/2,EXTENSIVELY BIOTURBATED--PARTLY HAS BLK MARGINS + GREENISH MARG. SURROUNDING (SP?),5GY5/2 SPOTS AT 28 + 45 + 50-55 CM,SPOT AT 45 CM IS 2 CM DIA W/2 MM THICK BLK MARGIN ,AT 70-72 CM 5G3/2 MARGIN AROUND SPOT (2-4 MM THICK)"," SOUPY 0-30 CM,SLI. DEF. 30-150 CM",, 5G3/2 SPOT (70-72 CM) MAY BE GLAUCONITIZED, 23% DIATOMS*,,,,9ab80327767b08883d11762bebf785c7
57,438,B,4,3,0.0,150.0,853.30,856.30,857.80,E, DIATOMACEOUS CLAYSTONE," 5GY3/2,5GY5/2,10GY3/2, -BLK,5G5/2-GRYSH GRN,5GY7/2"," EXTENSIVE BIOTURBATION ,5GY3/2 W/MIXTURES OF 5GY5/2 + 10GY3/2,MINOR FAULTS AT 6-14 AND 27-29 CM (SLANT LEFT TO RIGHT),THIN (1-3 MM) BLK BED AT 31 CM,5G5/2 POCKETS AT 93 + 134-135 + 142 CM,MANY SMALL POCKETS OF 5GY7/2 (1-2 MM DIA) 127-148 CM", SLI.DEF.,,, 8% DIATOMS*,,,,c0d706e170dcb9aa9a7db35c1f1675eb
57,438,B,4,4,21.0,150.0,853.30,858.01,859.30,K, DIATOMACEOUS CLAYSTONE," 5GY3/2-GRYSH OL.GRN, 10GY3/2-DSKY YELLOWISH GRN,-BLK"," 0-21 CM VOID, 5GY3/2 EXTENSIVELY BIOTURBATED WITH 10GY3/2 SPOTS + 5GY5/2,BLK BURROW AT 33 CM,DEWATERING FRACTURE 21-36 CM (SLANTING RIGHT TO LEFT),(VERY) SMALL 1.5 MM DIA WORM BURROWS AT 45-50 CM,69-78 CM VOID,BIG BIOTURB. POCKET 123-128 CM"," SLIGHT DEFORM. 21-69 CM,MOD. DEFORM. 120-150 CM,MAINLY DRILLING BRECCIA 78-120 CM",,, DIATOMS, DETAIL DESCRIPTION IS IMPOSSIBLE.ALL THE SEDIMENT IS VERY BURROWED AND MOTTLED,, 33233000.3450.3311,1e7c2bbdfce23a22b3d7c2643d7a3e69
57,438,B,4,5,0.0,150.0,853.30,859.30,860.80,K, DIATOMACEOUS CLAYSTONE," 5GY3/2,-BLK"," RATHER HOMOGENEOUS,INTENSIVELY BIOTURBATED,15-21 CM FRACT. (RT.TO LEFT)--NO OFFSET,INTENSE BIOTURBATION--MAINLY HORIZONTAL 35-50 CM,BLK SPOT AT 85 CM,1 CM DIA UNDULATED DK. LAYER AT 103-105 AND 120-123 CM,SMALL (3 MM DIA) BIOTURBATIONS 132-135 CM"," SLI. TO MOD. DEF. 0-35 AND 50-150 CM,HIGH. DEF. 35-50 CM",,, 15% DIATOMS,,, 33233000,f7a74ac1713ff1d6c040d62aa9c1be17
57,438,B,4,6,10.0,110.0,853.30,860.90,861.90,E, DIATOMACEOUS CLAYSTONE," 5GY3/2,5GY7/2,5GY5/2,-BLK"," 5GY7/2 W/MINOR BIOTURBATED 5GY7/2 AND 5GY5/2 POCKETS (1-3 MM THICK),EXTENSIVE BIOTURBATION,0-10 CM VOID,BLK. FRACTURE (VERTICALLY--CURVING AT TOP AND BOTTOM TO RT. SIDE) AT 42-68 CM,BLK. MARGIN SURROUNDING BIOTURBATION 80-83 CM", SLI. DEF,,, DIATOMS," 110-140 CM O.G. SPLE,140-150 CM I.W.*",,,021ca2f50477bc8c6d188529e5330313
57,438,B,4,7,0.0,138.0,853.30,862.30,863.68,K, DIATOMACEOUS CLAYSTONE," 5G3/2-DSKY GRN,5GY5/2-DKY YEL.GRN"," STRONGLY 5GY3/2 BURROWED (2 OR 1 MM DIA) 5GY3/2 SEDIMENT,DARKER 5G3/2 SPOTS (ALSO BURROWED) AT 6-10 AND 20-22 CM,DARKER LAYER AT 68 CM,HORIZ. DARKER LAYER AT 128 CM"," UNDEF. 85-138 CM,SLI. DEF. 0-70 CM,SOUPY 70-85 CM",,, DIATOMS*,,,,b2fb351d3eedf152eaffc86cb20486ba
57,438,B,4,CC,0.0,21.0,853.30,863.78,863.89,K, DIATOMACEOUS CLAYSTONE, 5G3/2, EXTENSIVE BIOTURB, DRILLING BRECCIA,,, DIATOMS*,,,,193f51221ff91e2b08326fe54f85de7b
57,438,B,5,1,0.0,130.0,862.70,862.70,864.00,E, DIATOMACEOUS CLAYSTONE," 5GY3/2,5GY5/2,-BLK"," 5GY3/2 WITH 5GY5/2 POCKETS (APPARENTLY SHOWS MIXTURE OF 3/2 AND 5/2),VERT. BLK. VEINS 15-25 CM, BURROW. OFFSET BY FAULT AT 36 CM,MINOR VERT. FAULT 35-50 CM,VERT. BLK. TUFF VEIN AT 32-50 CM--MIGHT BE DISTURBED AFTER DEPOSITION BY BIOTURB. AND WATER RELEASE STRUCTURE,MINOR FAULT 106-116 CM (RT.TO LFT) ,SMALL POCKETS (SCATTERED) OF ALMOST GRAIN SIZED DIA TUFF 118-128 CM,EXTENSIVE BIOTURBATION"," SOUPY 0-15 AND 82-93 CM,REST SLI. DEF.",, TUFF, 10% DIATOMS*,,,,cc80dea82d91fe0df5f5b2787d15c24c
57,438,B,5,CC,0.0,20.0,862.70,864.10,864.20,E, DIATOMACEOUS CLAYSTONE," 5GY3/2,-BLK,10GY3/2-DUSKY YELLOWISH GREEN"," 5GY3/2 DIAT. CLYSTN,10GY3/2 POCKET AT 2-5 CM (MAY BE GLAUCONTIZED)"," SOUPY 7-12 CM,REST SLI. DEF.", BLK. SPOTS MAY BE GRAINS OF TUFF (12-20 CM)," TUFF,GLAUCONTIZED SED.", DIATOMS*,,,,9ac393eece62d473758588a7e82804cc
57,438,B,6,1,0.0,150.0,872.10,872.10,873.60,K, DIATOMACEOUS CLAYSTONE," 5GY3/2,-BLK,-DK.YELWSH OR"," 0-15 CM DRLG. MUD,15-50 CM 5GY3/2 DIAT. CLYSTN W/BLK. GRAINS THROUGHOUT,BLK SPOTS AT 75 CM,50-68 CM VOID,68-150 CM 5GY3/2 DIAT. CLYSTN,SMALL FRACTURES 78-86 CM (LEFT TO RT),120-150 CM MOD. BURROWING WITH SOME DK.YEL.ORANGE BURROWS"," DRILLING BRECCIA 0-15 CM,REST HIGH. DEF.,DRILLING BISCUITS 90-125 CM"," NO HCL EFFERVESCENCE 0-50 CM,DK.YEL.OR. BURROWS PROBABLE EFF. W/HCL (SEE SECT.2)",, 10% DIATOMS*,,,,589044105a12f336ada199c9b2cbe8b5
57,438,B,6,2,0.0,150.0,872.10,873.60,875.10,K, DIATOMACEOUS CLAYSTONE," 5B5/1-MED.BLUISH GRY,10YR6/6-DK.YEL.OR.,-BLK,5GY3/2-GRYSH OL.GRN"," 22-50 CM VOID,MOD. BIOTURB. 5GY3/2 DIAT. CLYSTN, 2CM (VERT.) X 1CM (HORIZ.) 5B5/1 ASH POCKET AT 65 CM ,AT 80 CM: FAULT MIRROR (SLICKENSIDE)--45 DEGREE PITCH (SEE FORM FOR DETAILED PICTURES),80-100 CM BIOTURB.--BURROWS ARE FILL WITH 10YR6/6 SED. (COMPLI CATED SHAPE--EFFERVESCENCE W/HCL),120-130 CM INTENSE BURROWING"," SOUPY 0-22 + 50-65 + 80-110 + 135-150 CM,DRLG BRECCIA 0-22 CM,SLI. DEF. FOR REST", SMALL BLK (HB?) GRAINS 140-145 CM, HB?, DIATOMS*,,,,af6b33ef8c472033ab34758d19c86117
57,438,B,6,3,0.0,43.0,872.10,875.10,875.53,K, DIATOMACEOUS CLAYSTONE," 5GY3/2-GREYISH OLIVE GRN, -YELLOW"," MOD.MOTTLED 5GY3/2 CLYSTN,SMALL BURROWS W/YELLOW FILLING 0-5 CM,BLK. GRAINS IN SED. 15-21 CM ,SMALL (VERT.) DEWATERING FRACTURE 25-43 CM", UNDEF, YELLOW BURROWS EFF. IN HCL,, DIATOMS,,, 33233000,5d557ab7ee61656ba3a79462dc56c8ce
57,438,B,6,CC,0.0,20.0,872.10,875.63,875.73,K, DIATOMACEOUS CLAYSTONE, 5GY3/2, SIMILAR AS SECT. 3, DRILLING BRECCIA,,, DIATOMS,,, 33233000,d60bb41f863308e91e75688c2e20b2b5
57,438,B,7,1,0.0,60.0,881.50,881.50,882.10,GW, DRILL CUTTINGS,,, DRILL CUTTINGS,,,,, HARD, 33233000.2220,02a69d427a76c57b6111f65f7e164f4c
57,438,B,7,1,60.0,150.0,881.50,882.10,883.00,GW, DIATOMACEOUS CLAYSTONE," 5Y4/2,10YR6/4"," HEALED DARK-STAINED (VERT.) FRACTURES (60-67,70-78,80-89, 91-98,102-105,106-115 CM),FRACTURE (PREDOM LEFT TO RT) 120-150 CM,10YR6/4 MOTTLES AT 112 CM", SLI. DEF,, CALCITIC MOTTLES AT 112 CM, 10% DIATOMS,, HARD*,,6367aa1239e047b4a19d5b81fc23da56
57,438,B,7,2,0.0,150.0,881.50,883.00,884.50,E, DIATOM. CLAYSTONE," 5GY3/2-GRYSH.OL.GRN,5GY5/2-DKY .YEL.GRN,5Y5/2-LT.OL.GRY,5Y3/2-OL.GRY"," 5GY3/2 WITH POCKETS OF 5GY5/2,EXTENSIVE BIOTURB.,ALL SHOW PATTERNS OF MICROFRACTURES AND FAULTS,5Y5/2 POCKET AT 59 CM,5Y3/2 POCKET AT 81 CM", SLI.DEF., TUFF POCKETS (3-10 MM LENGTH + DIA) AT 87 AND 110 CM, TUFF, 8% DIATOMS, <25% SAND + SILT*,,,3941ece17f7eca7f60ea9989a8fb0e2e
57,438,B,7,3,0.0,105.0,881.50,884.50,885.55,E, DIATOM.CLAYSTONE," 5GY3/2-GRYSH.OL.GRN,5GY5/2-DSKY YEL.GRN,10GY3/2-DSKY.YELISH.GRN,5Y5/2-LT.OL.GRY"," EXT. BIOTURB. AND MICROFAULTS AND FRACTURES,5GY3/2 WITH 5GY5/2 BIOTURB. POCKETS,10GY3/2 POCKET AT 30 CM,5Y5/2 BIOTURBATED POCKET AT 9-10 CM,25% SILT"," SOUPY 0-10 + 40-45 + 70-75 + 80-82 CM,REST IS SLI. TO MOD. DEF.",,, 10% DIATOMS*,,,,b2d84eca6d12c59ff1e2527d3f61925b
57,438,B,7,CC,0.0,10.0,881.50,885.65,885.65,E, DIATOMACEOUS CLAYSTONE, 5GY3/2-GRYSH OL.GRN, 10-20 CM VOID," SOUPY 0-5 CM,SLI. DEF 5-10 CM",,, DIATOMS*,,,,7367771a899d4c1a06e3796e2b43569b
57,438,B,8,1,0.0,143.0,890.90,890.90,892.33,GW, CLAYSTONE," 5Y4/2,5Y6/4 5Y2/1*"," 2 MM NEAR-VERTICAL 5Y2/1 DEWATERING LAYER OFFSET 1/2 MM BY HORIZ. FAULTLETS, 5Y6/4 CALCAREOUS MOTTLE", SOUPY, 2 CM BIT-ROUNDED LIMESTONE CLAST,,," 15% SILT,CORE IS SMALL IN DIAMETER OWING TO BIT PROBLEM (4.9 CM)",,,5fed1410bd7c482b0dceaebb49f92cec
57,438,B,8,CC,0.0,20.0,890.90,892.43,892.53,GW, CLAYSTONE, 5Y4/2,, SOUPY*,,,,,,,479282a7a67508ef13e849b263b334d7
57,438,B,9,1,0.0,130.0,900.30,900.30,901.60,GW," CLAYSTONE,SANDSTONE"," 5Y4/2,-GRNSH GRY"," 0-14 CM 5Y4/2 CLAYSTONE,14-130 CM 5Y4/2 MED. TO CRSE. GRAIND POORLY SORTED CLAYEY SANDSTONE,MOTTLES AT 44 AND 95 CM,130-140 CM VOID,140-150 CM INTERSTITIAL WATER SAMPLE", DRILLING BISCUITS,," PUMICE,HORNBLENDE,GRNSH GRY GLASS, AND PLAGIOCLASE GRAINS PROMINENT IN COARSEST FRACTION",," UNDER BINOCULAR MICROSCOPE, APPEARS TO BE ABOUT 40% SAND WHICH CAN BE USED TO SUPPLEMENT SMEAR-SLIDE DETERMINATION OF FINER FRACT*",,,1fbe368bcc1ed265623f3aceedf3be61
57,438,B,9,2,0.0,114.0,900.30,901.80,902.94,GW," SANDY,SILTY CLAYSTONE"," 5Y4/2,-WHITE,N2"," 5Y4/2 SANDY,SILTY CLYSTN VERY E.G. WHITE SAND POORLY-SORTD IN CLAY,1 MM N2(WATER-RELEASE LAYER?)NEAR VERT.(25- 60CM RT. TO LEFT),SLI. MOTTLED"," 0-60CM SLI.DEF.,60- 114CM SOUPY-DRILLING BISCUITS",, SAND-SIZE MATERIAL IS GLASS-FELDSPAR-PUMICE,, 114-150 CM VOID, HARD*,,2683219cd95b6675470235f749d80b26
57,438,B,9,3,0.0,105.0,900.30,903.30,904.35,GW, VITRIC COARSE SANDY SILTY CLAY, 5Y4/2," 1 CM CALCITE-CEMENTED MOTTLE AT 20 CM,24-40 CM MOTTLES OR BURROWS CONTAINING COARSE SAND FROM OVERLYING LAYER,40-82 CM MOD. MOTTLED AND SOMEWHAT FAULTED AND BRECCIATED (SYNSEDIMENTARY) ZONE CONTAINING SOME CRSE GRAINS,82-105 CM 5Y4/2 SANDY CLAYSTONE", SLI. DEF,," CLAY CONTAINS ANG. GLASS,HORNBLENDE,BIOTITE (SEE FUJIOKA COARSE-FRACTION),ALSO CALCITE CEMENT", 5MM WOOD FRAGMENT AT 88-90 CM, 0-7CM VOID, HARD*,,e450646cb2b20807a00d3adb5f1d2ef6
57,438,B,9,CC,0.0,20.0,900.30,904.45,904.55,MA, SILTY CLAYSTONE," 5Y4/2,5Y4/1-OL.GREY,5Y3/2"," MOSTLY VOID W/2 CHUNKS AT 5-1I AND 15-18 CM,5Y3/2 FOR DARKER PART OF MATRIX,5Y4/2 FOR BURROW MOTTLES, HIGHLY BURROWED", SOUPY, 5Y4/1 SURROUNDED VUGGY CALCITE PEBBLE 2-4 CM, CALCITE*,,,,,1614698dd0c34a2ed92ef9b0d654525c
57,438,B,10,1,0.0,34.0,909.70,909.70,910.04,MA, SILTY CLAYSTONE," 5Y3/2,-BLK", NO STRUCTURES, SOUPY," ANGULAR CALCAREOUS FRAGMENTS 1-2 CM (POSS. REWORKED FROM BELOW?) AT 15 CM,28-34 CM BLK. APHANIT IC ROUNDED PEBBLES AS WASH IN LINES (MAX 3 CM DIAM)*",,,,,,673239655f367c297644060088c586d2
57,438,B,10,CC,0.0,8.0,909.70,910.14,910.12,MA, CALCAREOUS SILTY SANDY CLAYSTONE," 5Y3/2,-YELLOW WHITE"," VERY POORLY SORTED,ROUNDED (MOSTLY ROUNDED) <2-3 MM,SEVERAL 1 MM WIDE HEALED FRACTURES W/YELLOW- WHITE CALCITE FILLING,HIGHLY BURROWED,RESEMBLES HARD GROUND,SECTIONS OF SEDIMENT ARE ""MINERALIZED"" ON SURFACES BORDERING BURROW TRACES AND MOTTLES, DARKER RINDS", UNDEF.,," CALCITE FILLED FRACTURES, DARKER RINDS GLAUCON. OR PYRITE OR MANGANESE?"," PELECYPOD FRAGMENTS (1.5 CM),SMALL PELECYPOD (<1 CM) AT TOP REMOVED FOR STUDY", SEE THIN SECTION*,,,bc7a9a6a1bace6b0b2d3389b82248aa3
57,438,B,11,1,0.0,150.0,919.20,919.20,920.70,MA, SANDY-SILTY CLAYSTONE (VITRIC)," 5Y3/2,5Y4/2,5Y6/2 ,-WHITE,N4-MED.DK.GRY"," 0-5 CM VOID,5-2/ CM DARKER SLIGHTLY SANDIER LAYERS,95 CM LTER COLORED 5Y6/2 HARD 1 CM LAYER FAULTED-OUT,110-150 CM HIGHLY MICRO- FAULTED (NEARLY A BRECCIA) SYNSEDIMENTARY,OFFSET ON BEDS,FAULT PLANES VERY THIN AND HEALED (NOT CACO3 CEMENTED?),N4 SILTY SANDY LAYER AT 120 CM,DARKER 5Y4/2 DIATOM. CLYSTN 131-150 CM"," SOUPY 5-110 CM,SLI TO MOD. DEF 110-150 CM"," FAIRLY ABUNDANT SAND-SIZED WHITE SPECKS WHICH ARE PUMICE/GLASS FRAGMENTS FOR THE MOST PART,VERY ANGULAR,IRREG. DISTRIBUTED,SOME CONCENTRATED IN MOTTLES AS IN CORE 9", PUMICE/GLASS FRAGS, DIATOMS*,,,,2a2a1d925e1fe57fe4009e64e5c59edb
57,438,B,11,2,0.0,72.0,919.20,920.70,921.42,MA, DIATOMACEOUS CLAYSTONE," 5G4/1-DK.GRNSH GRY,-DK.GY ,-GRY/WHITE,-WHITE"," SHOWS FINE MICROFAULTING PATTRN THROUGHOUT SECT. (NEARLY BRECCIATED BUT THOROUGHLY HEALED,BEDDING IN THIS CORE IS IRREGULAR AND APPEARS TO BE ORIENTED AT A FAIRLY STEEP ANGLE--35 DEGREES TO HORIZ. IN PARTS,GRY/WHITE ASH POCKET (SILT) AT 3 CM,11-16 CM DK.GRY SILTY MOTTLES (ASH),MAINLY 5G4/1 MOTTLED DIAT. CLYSTN,55-63 CM FAINT BEDDING (SILTIER CONCENTRATIONS) 35 DEG. TO HORIZ.", UNDEF.,, PYRITE," DIATOMS,50-55 CM CRUSHED-FLATTENED UNRECOGNIZABLE CALCAREOUS FOSSIL? (WHITE,W/SOME PYR IN CENTER. 2 CM LONG--ELONGATE)",, HARD*,,99629ff82146f1dae3bc84a48309562e
57,438,B,11,CC,0.0,8.0,919.20,921.52,921.50,MA, SILTY DIATOM. CLAYSTONE,," MOTTLED,MICROFAULTED*",,,,,,,,c63c2d1ab174f53b65e25689febbfc99
57,438,B,12,1,0.0,150.0,928.70,928.70,930.20,MA, DIATOMACEOUS VITRIC(SILT/SAND)CLAYSTONE, 5GY4/1," 0-60CM DRLG.BISCUITS SET IN MUD WASH,60-150CM DRLG MUD WASH"," DRILLING MUD,SOUPY",,, DIATOMS,, HARD*,,bb67ea753d71e80310adf47ef35132f9
57,438,B,12,2,0.0,112.0,928.70,930.20,931.32,MA, MUD,," SOFT SLURRY OF DRILLING INDUCED MUD,40-63 CM VOID", DRILLING INDUCED MUD,,,,, SOFT*,,d5b26ba56cc9e9b1c7b15f5e79976470
57,438,B,12,2,112.0,150.0,928.70,931.32,931.70,MA, DIATOMACEOUS CLAYSTONE," 5Y4/2,N5-MED.GRY,-DK.GRY, -BLK"," MOTTLED,BURROWED 5Y4/2 DIAT. CLYSTN,N5 CALC. CLAY BEDS AND CLASTS,DK.GRY-BLK ASHY MOTTLES AND SPECS (SILT TO CRSE SAND)", UNDEF.,, CLAY HAS SOME CARBONATE UNSPEC., DIATOMS IN CLY AND CLYSTN*,,,,13646600739c32bb181e579951fedd08
57,438,B,12,3,0.0,150.0,928.70,931.70,933.20,MA, DIATOM. CLAYSTONE, 5Y4/2," MOTTLED,SLI. SANDY BISCUITS IN MUD SLURRY 42-52 AND 81-102 CM VOID"," DRILLING BISCUITS IN CLAY SLURRY,SOUPY",,, DIATOMS*,,,,bbc02cc139acef92306dbf141e1d119e
57,438,B,12,4,0.0,85.0,928.70,933.20,934.05,MA, DIATOM. CLAYSTONE, 5Y4/2," 5Y4/2 FAINTLY BEDDED MICROFAULTED DIATOM. (?)CLYSTN BISCUITS (12-14,17-22 ,37-52,58-71 CM) IN SLURRY"," SOUPY,BISCUITS IN SLURRY",,, DIATOMS*,,,,22d4994b92cde6081910e86ae10d6217
57,438,B,12,4,85.0,150.0,928.70,934.05,934.70,MA, DIATOM. CLAYSTONE, 5Y4/2," SOME SLIGHT BEDDING, POSSIBLE STEEP ANGLE,LOW ANGLE SMALL-OFFSET MICRO- FAULTS,30 DEG. TO HORIZ.,MOTTLED 135-150 CM"," SLI. DEF. 85-120 AND 135-150 CM,SOUPY 120-135 CM",,, DIATOM, SS AT 111 CM*,,,bf47d0b6ce7e8dfeaca7c2176632161f
57,438,B,12,5,0.0,102.0,928.70,934.70,935.72,MA, DIATOMACEOUS CLAYSTONE," 5Y4/2,5Y5/2"," MICROFAULTD FAINTLY MOTTLED DIAT. CLYSTN + CLYSTN,5Y5/2 IRREG. THICKNESS FAULTED LAYERS AT 12 + 20 CM", MOD. DEF.,,, DIATOMS," SS AT 17 CM,102-142 CM O.G.*",,,f27d85da8082eda5d71e56ba409bac85
57,438,B,13,1,0.0,150.0,938.10,938.10,939.60,MA, DIATOM. CLAYSTONE," 5Y4/2-OL.GRY,-WHITE"," FAINTLY MOTTLED,INTENSELY MICROFAULTED IN PLACES"," HIGH. DEF 0-25 CM,MOD.DEF 25-80 CM,UNDEF. 80-150 CM"," SPARRY CALCITE CLOT WHITE 2 MM LONG AT 67 CM,STILL SOME PUMICE OR GLASS GRAINS (WHITE SPECKS)"," PUMICE,GLASS ,CALCITE"," DIATOMS,A FEW MOLDS OF FORAMS (NOW SOME SPARRY CALCITE) AT 68 CM", SS AT 101 CM*,,,cdb8c15b7a2e63ad3d3cd36323f438e5
57,438,B,13,2,0.0,150.0,938.10,939.60,941.10,MA, DIATOM. CLAYSTONE, 5Y4/2," INTENSELY MICROFAULTED (HEALED) (ALMOST A BRECCIA),FAULT PLANES DISTINCT TO FAINT,OFFSETS NOT MEASURED (NO VISIBLE BEDDING)"," MOD. DEF. 12-80 CM,REST UNDEF.",,, DIATOMS*,,,,b59c0e33b773352aaa586288cb612b04
57,438,B,13,3,0.0,65.0,938.10,941.10,941.75,MA, CLAYSTONE, 5Y4/2, INTENSELY MICROFAULTED (HEALED --BRECCIA?), UNDEF.,,,, SS AT 33 CM*,,,36d106eac7fb34bf46053bc7304f41ed
57,438,B,13,CC,0.0,20.0,938.10,941.85,941.95,MA, CLAYSTONE, 5Y4/2," INT. MICROFAULTED (HEALED), BRECCIA?", UNDEF.*,,,,,,,b63c648f10f31cf0b9d33040f573c2db
