leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
45,395,A,4,2,41.0,96.84,98.75,   99.84,"PROSSER, E.",SERPENTINIZED PERIDOTITE,"PCE 2 (49-55), 3 (56-70)",LARGE ALTERED OPX AUGEN,MANY CHRYSOTILE VEINLETS,EXT,,,, comments : GNDMASS IS COMPOSED OF SERP AND TALC,SERP | TALC                   OPX comments :  OPX AUGEN ALTERED TO LARGE TALC GRAINS | CHRYSOTI,,
45,395,A,4,2,41.0,96.84,98.75,   99.84,"PROSSER, E.",GABBRO,"PCE 4 (70-76), 5 (136-141)",,,EXT,,,,"FELSIC  40-60 comments : GRAIN SIZE OF MAFIC MINERALS IS 1.5-3MM, PLAG GRAIN SIZE IS 2-6MM","AMPH comments :  SOME PARTS REPLACED BY AMPH, SAUSSERITIZATION?",,
45,395,A,4,2,41.0,96.84,98.75,   99.84,"PROSSER, E.",DRILL CUTTINGS,PCE INTERVAL 78-123CM,,,,COMPONENTS ARE FRAGMENTS OF SERP AND BASALTS AND VOLC.GLAS AND PLAG AND FORAMS,,,PLAG,SERP,,
45,395,A,5,1,0.0,106.16,106.16,  106.53,"FUJII, T.",SERPENTINIZED PERIDOTITEPCES 1 AND 4 SIMILAR TO THOSE OF CORE 3 AND 4,"PCE 1 (0-5), 4 (16-20)",TALC AUGEN IN PCE 4,,EXT,,,,,SERP | TALC                   ENSTATITES comments :  ENSTATITES IN PCE 4 ALTERED TO TALC,,
45,395,A,5,1,0.0,106.16,106.16,  106.53,"FUJII, T.",APHYRIC BASALT,PCE 2 (5-12),APHYRIC,,MOD,,"                       CLAY comments : VESICULAR, FILLED WITH DARK GREEN CLAY",,,,,
45,395,A,5,1,0.0,106.16,106.16,  106.53,"FUJII, T.",PLAG-OL MOD MICROPHYRIC BASALT,"PCE 3 (12-16), 5 (20-24), 6 (24-29), 7 (29-33), 8 (33-37)","PLAG-OL MICROPHYRIC, MEDIUM-GRAINED, MICROPORPHYRITIC, PCE 7 CONTAINS XENOCRYSTS OF UNSPECIFIED PYROXENE",,MOD,,,PLAG       <5 comments : IN PCE 5 | PYX comments : PCE 7,,,,
45,395,A,5,1,37.0,106.16,106.53,  106.76,"FUJII, T.",APHYRIC BASALT,"PCE 9 (37-42), 10 (42-50), 11 (50-55), 12 (55-60)","APHYRIC, FINE-GRAINED",,MOD PCES 9 AND 10 | EXT PCES 11 AND 12,," comments : PCE 9 IS VESICULAR |                        CLAY,CARB comments : PCES 10 AND 11 ARE MORE VESICULAR WITH LIGHT GREEN CLAY MINERALS AND CARB FILLING |            10 comments : PCE 12 IS VERY VESICULAR",,,CLAY.MIN | CARB,,
45,395,A,5,1,60.0,106.16,106.76,  106.94,"FUJII, T.",APHYRIC BASALT,"PCE 13 (60-64), 14 (64-74), 15 (74-78)","APHYRIC, MEDIUM-GRAINED",,MOD,,"                       CLAY comments : VESICULAR, FILLED WITH LIGHT GREEN CLAY MINERALS",,,CLAY.MIN,,
45,395,A,5,1,78.0,106.16,106.94,  107.58,"FUJII, T.",APHYRIC BASALT,"PCE 16A (78-85), 16B (85-93), 16C (93-99), 16D (99-104), 16E (104-110), 16F (110-115), 16G (115-120), 17 (122-124), 18 (124-129), 19A (129-135), 19B (135-142)","APHYRIC, COARSE-GRAINED",PCE 16D CONTAINS A CARB VEIN,MOD,,       1    1          CLAY comments : VESICLES FILLED WITH GREEN CLAY,,PLAG comments : RADIAL AGGREGATES OF LARGE PLAG QUENCH CRYSTALS,CLAY.MIN | CARB,,
45,395,A,5,1,142.0,106.16,107.58,  107.66,"FUJII, T.",APHYRIC BASALT,"PCE 20 (142-146), 21 (147-150)",APHYRIC,,EXT,,"           10          CLAYS comments : HIGHLY VESICULAR, VESICLES ARE FILLED WITH YELLOW BROWN TO PALE YELLOW MATERIAL DOMINANTLY CLAYS",,,CLAY.MIN,,
45,395,A,5,2,0.0,106.16,107.66,  107.81,"ZOLOTAREV, B.",PLAG MOD PHYRIC BASALT,"PCE 1 (0-8), 2 (10-15)","MOD PHYRIC, FINE-GRAINED",,MOD,,            2          CLAY comments : IN PCE 1 VESICLES ARE FILLED WITH DARK GREEN CLAY |             1          CLAY comments : IN PCE 2 VESICLES FILLED WITH DARK GREEN CLAY(?),,,CLAY.MIN comments :  DARK GREEN,,
45,395,A,X5,,0.0,115.42,115.42,  116.92,"NATLAND, J.",DRILL CUTTINGS,,,,,"CORE SECTIONS 1-4 ARE DRILL CUTTINGS CONTAINING BASALT FRAGMENTS, ANGULAR GRAINS, BASALTIC GLASS AND MINOR FORAMINIFERA",,,,,,
45,395,A,6,1,125.0,115.42,116.67,  116.92,"FUJII, T.",APHYRIC BASALT,"PCE 1 (127-133), 2 (136-148)","APHYRIC, MEDIUM-GRAINED, PCE 2 IS SLIGHTLY COARSER GRAINED",,MOD,,       1    1          CLAY comments : VESICLES ARE FILLED WITH GREENISH GRAY CLAY,"OL                  1.2 comments : OL MICROPHENOS, ELONGATED CRYSTALS (QUENCH OL?)AY.MIN",,,,
45,395,A,7,1,57.0,116.00,116.57,  117.32,"FUJII, T.",APHYRIC BASALT,"PCE 1 (57-63), 2 (65-70), 3 (72-77), 4 (79-84), 5 (86-94), 6 (96-101), 7 (103-107), 8 (108-116), 9 (118-124), 10 (125-132)","APHYRIC, FINE-GRAINED, ELONGATED OL VISIBLE IN THE GLASSY TO NEAR GLASSY PCES, PCE 5 IS SLIGHTLY COARSER GRAINED, IN COARSER PCES PLAG IS ACICULAR SUBRADIAL AND IS ASSOCIATED WITH EUHEDRAL OLIVINES WITHOUT SKELETAL EXTENSIONS",,MOD PCES 2+4-10 | SLIGHTLY PCES 1+3comments: PCE 4 WEATHERED SURFACE SHOWS RADIAL AGGREGATES OF PLATY QUENCHED OL,"PCES 1-10 APPEAR TO BE 1 COOLING UNIT FINER GRAINED TOWARD THE TOP AND BOTTOM, PCE 2 SPOTTED WITH MN","       1   <1          CLAY,CARB comments : IN PCES 2+3+5, PCES 6-10 SLIGHTLY LESS VESICULAR, PCES 2+3+5-10 FILLED WITH BROWNISH GRAY CLAY AND/OR CARB |      0.5 comments : VESICLES IN PCE 4 ARE .5MM IN DIAMETER",OL          5 comments : PCE 1 HAS 5% OL,,CLAY.MIN | CARB,,
45,395,A,7,1,135.0,116.00,117.35,  117.50,"FUJII, T.",APHYRIC BASALT,"PCE 11 (135-139), 12 (140-147)","PCE 11 APHYRIC-GLASSY, PCE 12 APHYRIC AND VARIOLITIC -VARIOLITES 5MM-1CM DIAMETER",,SLIGHTLY PCE 11 | MOD PCE 12comments: GNDMASS GLASSY MATRIX INTENSELY ALTERED IN PCE 12,,"      <1    2 comments : IN PCE 11, VESICLES ARE ALMOST EMPTY |     5-10   10          CLAY,CALCITE comments : IN PCE 12",,,CALCITE | CLAY | PALAG comments :  PALAG APPEARS ON THE WEATHERED SIDE OF PCE 11,,
45,395,A,8,1,0.0,125.09,125.09,  125.54,"FUJII, T.",OL MOD MICROPHYRIC BASALT,"PCE 1 (3-9), 2 (11-15), 3 (11-15), 4A (17-23), 4B (23-26), 5 (29-34), 6 (35-40), 7 (40-45)","OL MICROPHYRIC, VARIOLITIC WITH VARIOLES<1CM (POSSIBLY QUENCH OL), PCE 5 LESS VARIOLITIC, MICROPORPHYRITIC",,"MOD HALF OF PCE 1 IS ALTERED TO LIGHT BROWN-WEATHERED SURFACE COATED THINLY WITH PALAG WITH MN SPOTS, PCES 2-4B SOME ELONGATED QUENCH CRYSTALS ALTERED TO REDDISH BROWN MINERALS, PCES 4A-4B SHOW INTENSE ALTERATION ALONG CRACKS","PCES 1-7 PART OF 1 COOLING UNIT-UPPER BOUNDARY ABOVE PCE 1, MN SPOTS ON HALF OF PCE 1","     0.5   <1 comments : IN PCE 1 |             0 comments : PCES 2-4B+6+7 NONVESICULAR |             2          CLAY comments : PCE 5 MORE VESICULAR WITH A DRUSE 5MM LINED WITH ACICULAR BLACK MINERAL (CPX?) AND WHITE MINERAL(?), VESICLES FILLED WITH A LIGHT GREEN CLAY",OL comments : MICROPHENOS,,CLAY.MIN,,
45,395,A,8,1,45.0,125.09,125.54,  126.59,"FUJII, T.",APHYRIC BASALT,"PCE 8 (46-56), 9 (46-56), 10 (45-56), 11 (57-64), 12 (65-67), 13 (65-67), 14 (71-76), 15 (77-82), 16 (83-89), 17A (91-94), 17B (94-97), 18 (98-102), 19 (103-110), 20 (112-120), 21 (121-130), 22 (130-137), 23 (139-143), 34 (144-148)","APHYRIC, PCES 8-14 GLASSY, PCES 15-22 FINE-GRAINED WITH OL MICROPHENOS, QUENCH PLATY CRYSTALS (OL) ARE ABUNDANT, LARGE AMOUNTS OF QUENCH OL (30%), PCES 11+ 19-21 ARE VARIOLITIC",PCES 15+19-22 CONTAIN THIN VEINLETS OF CALCITE,MOD | SLIGHTLY PCES 8-10+12+13comments: PCES 8-11 WEATHERED SURFACES COVERED WITH PALAG,"PCES 8-10 HAVE MN SPOTS, PCES 8-17 ARE ONE COOLING UNIT","            3          CLAY comments : IN PCES 8-10+12-13+18-22, VESICLES IN PCES 18-22 ARE FILLED WITH LIGHT GREEN TO BROWN (OXIDIZED PART) CLAY MINERALS |    0.2-1    5 comments : IN PCE 14 |             2 comments : IN PCE 11 |             1          CLAY comments : IN PCES 23-24, VESICLES FILLED WITH CLAY comments : PCES 15-17B CONTAIN NO VESICLES","OL          1 comments : MICROPHENOS, IN PCES 15-22",,CLAY.MIN | CALCITE | PALAG,,
45,395,A,9,1,68.0,134.62,135.30,  136.12,"PROSSER, E.",APHYRIC BASALT,"PCE 1 (68-79), 2 (80-89), 3 (90-95), 4 (97-103), 5 (105-109), 6 (110-115), 7 (118-125), 8 (127-137), 9 (138-149)","APHYRIC, PCES 2-9 VARIOLITIC, PCE 6 IS LESS VARIOLITIC THAN 5, PCE 7 VARIOLITES OF PLAG AND/OR OL (BROWNISH ALTERED) QUENCH NEEDLES, VARIOLITES IN PCE 8 1CM BROWN-GREEN IN A DARK GREY (GLASSY) MATRIX",PCES 3 AND 4 HAVE CALCITE VEINLETS,"MOD PCES 2 AND 4-9 | SLIGHTLY PCES 1 AND 3comments: ALTERATION INTENSE ALONG AREOLE, PCE 3 SHOWS CARB ENCRUSTING THE SURFACE","SECTION APPEARS TO BE COMPOSED OF A NUMBER OF FLOWS, COOLING BOUNDARIES ABOVE PCES 2 AND 3 AND 8 - THIS REPRESENTS THE MINIMUM NUMBER OF COOLING UNITS, VARIOLITES IN PCES 2 AND 5 AND 6 ARE GREY IN A YELLOW BROWNISH MATRIX, VARIOLITES IN PCE 4 BROWN- GREEN IN A DARK GRAY MATRIX, VARIOLITES IN PCE 9 GRAY SET IN A BROWNISH-GREEN MATRIX, GNDMASS IN PCE 2 YELLOW BROWNISH, PCES 4 AND 8 DARK GRAY, PCE 9 BROWNISH-GREEN","     0.2   <1          CLAY comments : IN PCE 1, VESICLES FILLED WITH GREY GREEN MATERIAL(CLAY?) |             5 comments : IN PCES 3-4+8, IN PCE 3 FILLED WITH PALE GREEN AND WHITE MATERIAL |       <1   <2 comments : IN PCES 2+5+6",,,CLAY | CARB,,
45,395,A,9,2,0.0,134.62,136.12,  137.62,"PROSSER, E.",APHYRIC BASALT,"PCE 1 (2-6), 2 (7-13), 3 (16-29), 4 (30-39), 5 (40-47), 6 (49-55), 7 (56-61), 8 (63-67), 9 (69-79), 10 (80-90), 11 (92-97), 12 (99-105), 13 (107-112), 14 (114-120), 15 (122-127), 16 (129-134), 17 (136-143), 18 (145-149)","APHYRIC, PCES 1 AND 4-11 AND 13-15 VARIOLITIC","PCE 3 SHOWS A CRACK ON THE RIGHT SIDE OF THE ORIENTED PCE, PCE 9 IS LAYERED - GLASSY-VESICULAR- VARIOLITIC (SIMILAR TO PCE 8) AT THE BOTTOM",MOD PCE 4 AND 6-7 AND 9-11 AND 13-18 | SLIGHTLY PCES 1 AND 5 AND 8 | FRESH PCES 2+3 AND 12,"COOLING UNIT BOUNDARIES PLACED ABOVE PCE 4 AND PCE 9(NOTE THIS REPRESENTS THE MINIMUM NUMBER OF COOLING UNITS-VARIOLITIC PCES ARE UNUSUALLY ABUNDANT SUGGESTING A LARGE NUMBER OF THIN FLOWS WERE DRILLED), VARIOLES IN PCE 6 GREY-GREEN IN THE CTR GOING TO BRN-YELLOW ON THE RIM, VARIOLES IN PCE 7 ARE GRAY-YELLOW, VARIOLES IN PCE 8 SET IN A YELLOW BROWN MATRIX, VARIOLES IN PCES 13-15 GRAY IN A BROWN MATRIX, PCES 2-3 AND 12 GREY, PCES 16-18 PALE GREY, PCE 7 GREY YELLOW, PCE 8 YELLOW BROWN","            3          CLAY comments : 3% VESICLES IN PCE 6, PCES 6 AND 1 AND 9 FILLED WITH PALE GEEEN CLAY? comments : VESICLES IN PCES 3 AND 12 FILLED WITH DARK GREEN MATERIAL (CLAY?), SOME VESICLES IN PCES 10-11 FILLED WITH YELLOW-GREEN MATERIAL (CLAY?) |             1          CLAY comments : IN PCES 16-18 VESICLES FILLED ARE 1% AND FILLED WITH DARK BROWN CLAY",,,CLAY,,
45,395,A,10,1,125.0,144.02,145.27,  145.52,,APHYRIC BASALT,"PCE 1 (125-129), 2 (131-139), 3A (141-149), 3B (141-149)","APHYRIC, PCES 1 AND 3A-3B VERY FINE-GRAINED, PCE 2 IS FINER GRAINED THAN PCE 1, PCE 1 SHOWS ELONGATED QUENCH OL ON WEATHERED EDGE",,MOD,," comments : IN PCE 1 A FEW SMALL VESICLES |       <1               CELAD comments : IN PCE 2 MORE VESICULAR THAN 1, FILLED WITH GREEN MINERAL (CELAD?) |             0 comments : NO VESICLES IN PCES 3A-3B",,,CLAY.MIN | CELAD comments :  ID UNCERTAIN,,
45,395,A,11,1,55.0,153.53,154.08,  155.03,"PROSSER, E.",APHYRIC BASALT,"PCE 1 (56-68), 2 (70-75), 3 (77-84), 4 (86-92), 5 (93-100), 6 (102-106), 7 (108-114), 8 (116-130), 9 (132-139), 10 (141-148)","APHYRIC, FINE-GRAINED, SOMEWHAT COARSER THAN SUBVARIOLITIC EXCEPT FOR PCE 3, PCE 3 IS VARIOLITIC WITH QUENCH NEEDLES OF OL, ALL PCES EXCEPT 3 SHOW A FINE FELTY TEXTURED ACICULAR PLAG",,"MOD PCES 1-6 AND 8-10, NOTE- PCES 1 AND 4-6 AND 8-10 HALF ALTERED | FRESH PCE 7comments: MOST INTENSE WEATHERING FOLLOWS CRACKS AT EDGES OF PCES",,"      <1 5-10 comments : IN PCES 1-2, FILLED WITH DARK GREY MATERIAL |       <1    3 comments : IN PCES 4-6 FILLED WITH DARK GRAY MATERIAL |       <1   <1 comments : IN PCES 9-10 FILLED WITH GREY AND GREY GREEN MATERIAL",,PLAG | OL,CLAY,,
45,395,A,12,1,114.0,163.06,164.20,  164.54,"GRAHAM, A.",APHYRIC BASALT,PCE 1 (140-148),"APHYRIC, FINE-GRAINED, SUBVARIOLITIC",,MOD OL ALTERATION VISIBLE-BROWN SPECKS,MN SPECKS ON ONE SURFACE,,,,MN.OX,,
45,395,A,13,1,54.0,172.44,172.98,  173.13,"PROSSER, E.",SERPENTINIZED PERIDOTITE,"PCE 1 (54-61), 2 (63-69)","PCE 1 ENSTATITE AUGEN 20% (SIZE .5X1.5CM), PCE 2 ENSTATITE AUGEN",,EXT PCE 2 IS SIMILAR TO PCE 1 BUT HAS BEEN OXIDIZED AND/OR WEATHERED TO YELLOW BROWN (DUE TO GOETHITE AFTER MAGNETITE?),NOTE THIS SEQUENCE IS IDENTICAL TO THE CARB CEMENTED SERPENTINITE BRECCIA OF HOLE 395 EXCEPT THE CARB BRECCIA MATRIX IS ABSENT-THIS MAY BE DUE TO LOW RECOVERY IN THIS CORE IN BOTH HOLES 395 AND 395A THERE IS A SERPENTINITE BRECCIA OR GRAVEL ZONE BETWEEN THE UPPER APHYRIC BASALTS (LITH. UNIT 2) AND THE PLAG-OL PHYRIC BASALTS OF UNIT 4 THE BRECCIA IS GIVEN A SEPARATE DESIGNATION-UNIT 3,,,MAGN comments : ID UNCERTAIN FOR MAGN | ENST,SERP | GOETHITE,,
45,395,A,13,1,72.0,172.44,173.16,  173.21,"PROSSER, E.",APHYRIC BASALT,PCE 3 (72-77),"APHYRIC, NO VISIBLE CRYSTALS",,FRESH,"SMALL ANGULAR PCES, VERY DARK GRAY", comments : VESICULAR,,,,,
45,395,A,13,1,78.0,172.44,173.22,  173.94,"PROSSER, E.",PLAG-OL PHYRIC BASALT,"PCE 4 (78-85), 5 (87-94), 6 (96-103), 7 (105-111), 8 (113-119), 9 (121-127), 10 (129-137), 11 (139-148)","PLAG-OL PHYRIC, FINE-GRAINED",,MOD PCES 4+5+8-11 | SLIGHTLY PCES 6+7 | FRESH PART OF PCE 11,,"           <1          CLAY comments : VESICLES FILLED WITH PALE GREEN CLAY, PCE 4 VESICLES FILLED WITH BROWNISH MATERIAL",PLAG    15-30 | OL        1-2,,CLAY.MIN,,
45,395,A,14,1,0.0,181.98,181.98,  183.48,"ZOLOTAREV, B.",PLAG-OL PHYRIC BASALT,"PCE 1 (1-8), 2 (10-13), 3 (15-21), 4 (23-30), 5 (32-40), 6 (42-54), 7 (56-63), 8 (65-70), 9 (72-76), 10 (78-83), 11 (78-83), 12 (86-99), 13 (100-108), 14 (110-115), 15 (116-120), 16 (113-116), 17A (129-148), 17B (129-148)",PLAG-OL PHYRIC,,MOD PCES 4+5+7-11+13-17 | FRESH PCES 1-3+6+12,,     1-2   <1          CLAY comments : PCES 1-3 AND 7-11 HAVE VESICLES FILLED WITH GREEN TO WHITE CLAY,OL          1 | PLAG              TO 10 comments : IN PCE 1 | PLAG             TO 0.5 comments : IN PCES 2 AND 3 | PLAG       20     TO 10 comments : IN PCES 4-6 | PLAG       20     TO 10 comments : IN PCES 7-11 AND 17A AND 17B | PLAG       25       7.5 | OL          1      TO 5 comments : IN PCES 12-16,,CLAY,,
45,395,A,14,2,0.0,181.98,183.48,  184.98,"PROSSER, E.",PLAG-OL PHYRIC BASALT,"PCE 1 (2-5), 2 (8-20), 3 (22-30), 4 (32-37), 5A (30-50), 5B (50-58), 5C (58-68), 6 (71-75), 7 (76-79), 8A (82-89), 8B (89-98), 8C (98-111), 8D (111-120), 9 (123-133), 10A (136-147), 10B (136-147)","PLAG-OL PHYRIC, PORPHYRITIC",,MOD,,     1-2   <1 comments : VESICLES FILLED WITH GREEN AND BROWN MATERIAL,"OL         <1 | PLAG       20     TO 10 comments : NO VARIATION IN THE GRAIN SIZE OF PLAG PHENOS,MAX SIZE 1CM",,,,
45,395,A,14,3,0.0,181.98,184.98,  186.48,"FUJII, T.",PLAG-OL PHYRIC BASALT,"PCE 1 (3-7), 2 (9-17), 3 (19-26), 4 (28-34), 5 (37-42), 6A (44-52), 6B (52-61), 6C (61-64), 6D (64-70), 6E (70-76), 6F (66-93 LEFT SIDE OF CORE), 6G (80-111), 6H (111-131), 6I (131-148)","PLAG-OL PHYRIC, PORPHYRITIC","IN PCES 6B+6I CALCITE VEINLETS ARE RECOGNIZED, CRACKS PRESENT",MOD ALTERATION IS INTENSE ALONG CRACKS,"THERE IS NO SYSTEMATIC VARIATION IN GRAIN SIZE OR MODAL CONTENT OF PLAG THROUGHOUT THIS SECTION, PCES 6A-6I FORM A CONTINUOUS SECTION",     1-3    1          CLAY comments : FILLED WITH PALE GREEN (FRESH PART) OR BROWN (ALTERED PART) CLAY MINERALS,PLAG       15     TO 10 | OL          1,,CLAY.MIN | CALCITE,,
45,395,A,15,1,0.0,191.49,191.49,  192.99,"RHODES, M.",PLAG-OL PHYRIC BASALT,"PCE 1A (6-12), 1B (12-19), 1C (19-25), 1D (25-29), 1E (30-36), 1F (34-38), 1G (38-46), 1H (46-56), 1I (56-63), 1J (58-65), 1K (65-73), 1L (73-80), 1M (80-90), 1N (90-96), 1O (96-106), 1P (107-113), 1Q (115-121), 1R (122-125), 1S (127-131), 1T (133-139), 1U (139-150)","PLAG-OL PHYRIC, PORPHYRITIC",,"MOD PART OF PCES 1A+1C+1H+1M+1N+1U, PCES 1D+1E+1Q-1T COMPLETELY MOD ALTERED | SLIGHTLY PCES 1B+1G+1I+1J+1L+1O+1P AND PART OF PCES 1A+1C+ 1H+1M+1N+1U",,     1-2 comments : VESICLES SCATTERED THROUGHOUT THE CORE FILLED WITH PALE GREEN MINERALS,"PLAG      <25      TO 8 comments : GLOMEROCRYSTS UP TO 8MM IN LENGTH | OL                 TO 3 comments : OL CLUSTERS UP TO 3MM DIAMETER, PCE 10 CONTAINSONE OL PHENO 6MM IN LENGTH",,CLAY.MIN | IDDINGS                OL comments :  PCES 1Q-1T OL ALTERED TO IDDINGS,,
45,395,A,15,2,0.0,191.49,192.99,  194.49,"GRAHAM, A.",PLAG-OL PHYRIC BASALT,"PCE 1A (0-5), 1B (5-10), 1C (10-16), 1D (16-22), 1E (22-30), 1F (30-39), 1G (39-50), 1H (50-62), 1J (62-76), 1K (76-90), 1L (90-96), 1M (95-102), 1N (102-112), 1O (113-118), 1P (117-121), 1Q (120-129), 1R (129-137), 1S (137-144), 1T (144-150)","PLAG-OL PHYRIC, PORPHYRITIC",CRACKS IN 1E-1G AND 1J AND 1K FILLED WITH CARB AND/OR ALTERATION PRODUCTS,,,     0.5 comments : IN PCE 1H |       <2    2 comments : IN PCES 1J+1K+1N+LOWER PART OF PCE 1M |       10               CARB comments : PCES 1Q-1T CONTAIN 1CM VUGS FILLED WITH WHITE MINERAL (CARB),PLAG       15       3-5 | OL          2         3,,"CLAY.MIN comments :  ID UNCERTAIN | CARB comments :  ID UNCERTAIN | IDDINGS                OL comments :  ID UNCERTAIN, OL ALTERED TO IDDINGS IN MORE WEATHERED PARTS OF THE CORE",,
