leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
122,759,B,004,Rotary,02,ITO,064,,,150,,,foraminifer nannofossil ooze,pinkish gray (64-74cm); pink (74-126cm); light gray (126-150cm),5yr 7/2 (64-74cm); 5yr 7/4 (74-94cm); 5yr 8/3 (94-126cm); 5yr 7/1 (126-150cm),interlayered; minor bioturbation (105-112cm),slightly disturbed,,,forams; nannos,"gradational color contacts? (64,74,94,126cm)",,,R,-16.95420,115.56050,0023.50,2414,2500
122,759,B,004,Rotary,03,ITO,000,,,150,,,foraminifer nannofossil ooze,"pink with light gray layers (0-26cm); light gray (26-39,71-86,131-137cm); pinkish gray (39-71,86-131,137-150cm)","5yr 7/3 with 5yr 7/1 layers (0-26cm); 5yr 7/1 (26-39,71-86,131-137cm); 5yr 7/2 (39-71,86-131,137-150cm)",interlayered (esp. 0-26cm); moderate bioturbation and planolites? (26-57cm),slightly disturbed,,,forams; nannos,"gradational color contacts? (26,39,71,86,131,137cm)",,,R,-16.95420,115.56050,0025.00,2500,2650
122,759,B,004,Rotary,04,ITO,000,,,055,,,foraminifer nannofossil ooze (0-20cm); nannofossil ooze with foraminifers (20-55cm),pinkish gray (0-25cm); light bluish gray (25-30cm); light greenish gray (30-55cm),"5yr 7/2 (0-25cm); 5b 7/1 (25-30cm), 5g 7/1 (30-55cm)",moderate (0-20cm) to minor (35-45cm) bioturbation; 1.4cm clast of rhyolitic pumice (35cm),slightly disturbed,1.4cm clast of rhyolitic pumice (35cm),1.4cm clast of rhyolitic pumice (35cm),forams; nannos,1.4cm rounded clast of rhyolitic pumice (35cm); distinct color contact (30cm),,Y,R,-16.95420,115.56050,0026.50,2650,2705
122,759,B,004,Rotary,CC,ITO,000,,,014,,,nannofossil ooze with foraminifers,light greenish gray,5g 7/1,massive,moderately disturbed/slightly disturbed,,,forams; nannos,,,,R,-16.95420,115.56050,0027.06,2705,2719
122,759,B,005,Rotary,01,ITO,000,,,140,,,foraminifer quartz sand,yellowish brown,10yr 5/6,,soupy (0-16cm); highly disturbed (16-140cm),a few crs-grained volcanic rock fragments,mn oxide grains?; angular to sub-angular quartz with a few crs-grained volcanic rock fragments,"forams (some large benthic forams, mostly planktonic forams)",possible lag sand with admixture of planktonic material; medium grained,,,R,-16.95420,115.56050,0031.00,3100,3240
122,759,B,005,Rotary,CC,ITO,000,,,015,,,foraminifer quartz sand,not indicated in visual core description,not indicated in visual core description,,highly disturbed,volcanic rock fragments,mn oxide grains?; angular to sub-angular quartz w/ a few crs-grained volcanic rock fragments,forams (mostly planktonic forams),medium to crs-grained; possible lag sand with admixture of planktonic material,,,R,-16.95420,115.56050,0032.39,3238,3253
122,759,B,006,Rotary,01,DMT,000,,,136,,,"black quartz silty clay with clayey silt at 13,29,65cm","black with very dark gray clayey silt layers at 13,29,65cm","2.5y 2/0 with 5y 3/1 clayey silt layers at 13,29,65cm","layers (1.5cm thick at 13cm, 1cm thick at 29cm, 1cm thick at 65cm); normal graded bedding? (65cm); pyrite nodules (47,85cm)",highly disturbed (0-29cm); moderately disturbed (29-60cm); slightly disturbed (60-140cm),pyrite nodules (6mm at 47cm and 8mm at 85cm),possible carbonaceous organic material; pyrite nodules (6mm at 47cm and 8mm at 85cm); quartz,possible carbonaceous organic material,,,,R,-16.95420,115.56050,0040.50,4050,4186
122,759,B,006,Rotary,CC,DMT,000,,,012,,,black quartz silty clay w/clayey silt at 6-12cm,black (0-6cm); dark gray (6-12cm),2.5y 2/0 (0-6cm); 5y 4/1 (6-12cm),,highly disturbed,,quartz; possible carbonaceous organic material,possible carbonaceous organic material,,,,R,-16.95420,115.56050,0041.96,4195,4207
122,759,B,007,Rotary,01,DMT,000,,,115,,,clayey siltstone interbedded with silty sandstone,very dark greenish gray (0-35cm); black alternating with very dark greenish gray (35-115cm),10y 3/1 (0-35cm); 2.5y 2/0 alternating with 10y 3/1 (35-115cm),"parallel laminae (15-115cm); moderate (35-60cm) to minor (60-70cm) bioturbation, coal seams (15-115cm)",soupy?-highly fragmented(0-15cm);highly fragmented?(0-35cm)- highly disturbed(35-115cm)-moderately fragmented?,,coal seams and fragments (15-115cm); pyritized (35-115cm),coal seams and fragments (15-115cm),,,,R,-16.95420,115.56050,0050.00,5000,5115
122,759,B,007,Rotary,01,DMT,115,,,150,,,organic geochemistry sample (115-140cm); interstitial water sample (140-150cm),,,,,,,,,,,R,-16.95420,115.56050,0050.00,5115,5150
122,759,B,007,Rotary,02,ITO,000,,,128,,,"silty sandstone (0-27cm); interbedded grainstone (20-30,50-71,76-85cm) and wackestone (30-50,71-76,85-128cm)","very dark gray (0-20,71-76,85-128cm); light gray (20-30,50-71,76-85cm); light olive gray (30-50cm)","5y 3/1 (0-20,71-76,85-128cm); 5y7/1 (20-30,50-71,76-85cm); 5y 6/2 (30-50cm)","minor bioturbation and burrows (50-55cm); fossils & whole shells or fragments(35-40,75-80,100-110cm); quartz vein (110cm); normal graded bedding? (70,84,109cm)",moderately fragmented,,quartz vein (110cm); dolomitization & pyritization (27-128cm); pyrite (0-20cm),"pyritized shell (mollusc) fragments (35-40,75-80,100-110cm); red (coralline) algae, fossils?",wackestone is neomorphosed (recrystallized and dolomitized),,,R,-16.95420,115.56050,0051.50,5150,5278
122,759,B,007,Rotary,CC,ITO,000,,,016,,,wackestone,very dark gray,5y 3/1,fossils (esp. 0-5cm),moderately fragmented?,,dolomitized?,"pellets (esp. 0-5cm); shell fragments (esp. 0-5cm), fossils?",,,,R,-16.95420,115.56050,0052.77,5277,5293
122,759,B,008,Rotary,01,BOR,000,,,011,,,fine-grained sandstone (0-6cm); bioclastic packstone/wackestone (6-11cm),black,10yr 2/1,,,,calcite-cemented (0-6cm); pyrite grains (0-6cm),"bioclasts with benthic forams, echinoderms and gastropods (6-11cm)","fine-grained (0-6cm); medium grained (6-11cm), calcite cemented (0-16cm), mud matrix (6-11cm), bioclasts (6-11cm)",calcite cement (0-6cm),,R,-16.95420,115.56050,0059.50,5950,5961
122,759,B,008,Rotary,01,BOR,011,,,079,,,carbonate mudstone (11-25cm); bioclastic carbonate wackestone (25-68cm); bioclastic packstone/wackestone (68-76cm); dolomitic carbonate mudstone (76-79cm),gray (11-25cm); very dark gray to dark gray (25-68cm); dark gray (68-76cm); black (76-79cm); black bioturbated zone (33-40cm),5y 5/1 (11-25cm); 2.5y 3/0 to 2.5y 4/0 (25-68cm); 2.5y 4/0 (68-76cm); 2.5y 2/0 (76-79cm),normal graded bedding/fining upward sequence? (11-78cm); moderate bioturbation (33-40cm);parallel laminae (11-16cm); burrows (11-68cm),,,pyrite (11-68cm); dolomite (76-79cm),bioclasts (25-76cm); echinoids and recrystallized fossil fragments (25-68cm),"birdseye texture (11-25cm); fine grained (11-25cm); coarser-grained than above (68-76cm), bioclasts (25-76cm), intraclasts (76cm)",,,R,-16.95420,115.56050,0059.50,5961,6029
122,759,B,008,Rotary,CC,BOR,000,,,024,,,bioclastic carbonate wackestone,dark gray,2.5y 4/0,"moderate (0-5,15-25cm) to minor (20-24cm) bioturbation; mottling; pyritized burrows",,,pyritized burrows; dolomitic,bioclasts,bioclasts,,,R,-16.95420,115.56050,0060.28,6027,6051
122,759,B,009,Rotary,CC,BOR,000,,,020,,,carbonate mudstone and wackestone with quartz sandstone with fe-oxide cement at ~4cm,gray/light gray (0-5cm); dark grayish brown (5-15cm); dark greenish gray (15-20cm) (colors determined when sample was wet),5y 6/1 (0-5cm); 2.5y 4/2 (5-15cm); 10y 5/2 (15-20cm),strong bioturbation; mottling; recrystallization in veins (2cm long at 15-20cm?); finely laminated (~4cm); burrows (15-20cm),,,"mn oxide coating, fe-oxide cement, quartz, feldspar, and minor rock fragments (~4cm)",intraclasts and bioclasts,"intraclasts and bioclasts; mottles and recrystallization is suggestive of a birdseye texture, fe-oxide cement (~4cm)",fe-oxide cemented (~4cm),,R,-16.95420,115.56050,0069.00,6900,6920
122,759,B,010,Rotary,CC,BOR,000,,,017,,,carbonate mudstone/wackestone and black shale/claystone,black (shale/claystone) and gray/light gray (mudstone/wackestone),2.5y 2/0 (shale/claystone) and 5y 6/1 (mudstone/wackestone),moderate bioturbation; mottling in mudstone/wackestone; laminae in shale/claystone,highly disturbed? (0-10cm),pyrite (marcasite?) nodule in lower portion of core,pyrite in shale/claystone; pyrite (marcasite?) nodule in lower portion of core); scattered pyrite in mudstone,bioclasts  and some replaced fossils in mudstone/wackestone,matrix is lime mud (micrite),,,R,-16.95420,115.56050,0078.50,7850,7867
122,759,B,011,Rotary,01,ITO,000,,,021,,,bioclastic sandstone,light olive gray,5y 6/2,"parallel laminae; complete molluscan shell fragments (19cm); normal graded bedding? (19,21cm)",moderately fragmented,oolites (esp. 0-5cm),quartz,bioclasts; complete molluscan shell fragments/coquina (5-21cm),bioclasts,,,R,-16.95420,115.56050,0088.00,8800,8821
122,759,B,011,Rotary,01,ITO,021,,,079,,,silty claystone,interlayered black and dark greenish gray (21-38cm); dark greenish gray (38-74cm); grayish green (74-79cm),5y 2.5/1 (21-38cm); 5g 4/1 (38-74cm); 5g 5/2 (74-79cm),"interlayered (21-38cm); parallel laminae (38-79cm); complete molluscan shell fragments (~25,49cm); pyrite nodule (50-74cm?)",moderately fragmented (35-79cm); highly fragmented (21-35cm),pyrite nodule (50-74cm?),pyrite nodule (50-74cm?),complete molluscan shell fragments (49cm); complete shell fragments (25cm); fecal pellet (~75cm),,,,R,-16.95420,115.56050,0088.00,8821,8879
122,759,B,011,Rotary,01,ITO,079,,,113,,,"bioclastic sandstone (79-93cm); fine-medium, parallel laminated sandstone (93-104cm); silty claystone (104-113cm); coal seam (90cm)","olive gray (79-104cm); black? (80,104-113cm)","5y 5/2 (79-104cm); 5y 2.5/1? (80,104-113cm)","parallel laminae (79-85,93-104cm); normal graded bedding? (79-96cm); 1-3mm pyrite nodule (81cm); 2-3mm coal seam/wood fragments (80-85cm); complete shells? (99,110cm)",highly (79-85cm) to moderately (85-113cm) fragmented,1-3mm pyrite nodule (81cm),1-3mm pyrite nodule (81cm); 2-3mm coal seam (80-85cm),"bioclasts (79-102cm); coal seam/plant (wood) fragments (80-85cm); complete shells (99,110cm)",,,,R,-16.95420,115.56050,0088.00,8879,8913
122,759,B,011,Rotary,01,ITO,113,,,150,,,organic geochemsitry sample (113-138cm); interstitial water sample (138-150cm),,,,,,,,,,,R,-16.95420,115.56050,0088.00,8913,8950
122,759,B,011,Rotary,02,BOR,000,,,076,,,bioclastic sandstone (0-36cm); dolomitic carbonate mudstone and mudstone/wackestone (36-76cm); coal seam (73-76cm),olive gray to black (0-36cm); olive gray to dark olive gray to black (36-76cm),5y 4/2 to 5y 2.5/1 (0-36cm); 5y 4/2 to 5y 3/2 to 5y 2.5/1 (36-76cm),parallel laminae (66-76cm); 2cm x 1 cm pyritized burrow (64-66cm); burrowing (36-76cm); pyrite in veins (36-76cm); coal lenses (73-76cm),moderately fragmented,,"coal (64-67?,73-76cm); quartz & glauconite (0-36cm); pyrite scattered and in veins (36-76,esp. at 64-66cm); dolomite (36-76cm)","bioclasts (0-64cm); mollusks (0-36cm); algae (at base of section); coal lenses (64-67?,73-76cm); pecten/bivalve cast (47cm)",carbonate cemented (0-36cm); bioclasts (0-64cm); some recrystallization (36-76cm),,,R,-16.95420,115.56050,0089.48,8948,9024
122,759,B,011,Rotary,CC,ITO,000,,,021,,,fine sandstone with coal seam at 18-21cm,greenish gray w/black? at 18-21cm,5bg 6/1 w/5y s.5/1? at 18-21cm,parallel laminae; wood fragments/coal seams (18-21cm),moderately fragmented,,thin coal seams (18-21cm); pyrite and glauconite,plant fragments/coal seams (18-21cm),fine-grained; calcareous,,,R,-16.95420,115.56050,0090.22,9022,9043
122,759,B,012,Rotary,01,NG,000,,,073,,,clayey siltstone,"black (0-7cm); dark greenish gray with streaks and blebs of grayish green (7-73cm); scattered black rootlets/coalified ""filaments""",2.5y 2/0 (0-7cm); 5g 4/1 with streaks and blebs of 5g 4/2 (7-73cm),"rootlets or impressions/coalified ""filaments""",highly disturbed,,"rootlets or impressions/coalified ""filaments""","rootlets or impressions/coalified ""filaments""",,,,R,-16.95420,115.56050,0097.50,9750,9823
122,759,B,012,Rotary,01,NG,073,,,150,,,bioclastic peloidal grainstone/packstone,light brownish gray,2.5y 6/2,reverse graded bedding (73-150cm),,0.5-1.0mm diameter oolites/oncolites; peloids,pyritization,0.5-1.0mm oolites/oncolites; coralline red & phylloid algae; mollusks; benthic forams; echinoderm fragments; bioclasts,well-sorted,,,R,-16.95420,115.56050,0097.50,9823,9900
122,759,B,012,Rotary,02,NG,000,,,080,,,bioclastic peloidal grainstone/packstone,grayish brown to olive gray and black dolomitic areas (esp. 74-80cm),2.5y 5/2 to 5y 4/2 to 5y 2.5/1 dolomitic areas (esp. 74-80cm),parallel fine laminae (25-65cm),,peloids,dolomite (esp. 74-80cm),"bioclasts of algae, benthic forams, mollusks and echinoderms","bioclasts of algae, benthic forams, mollusks and echinoderms",,,R,-16.95420,115.56050,0099.00,9900,9980
122,759,B,013,Rotary,01,SAR,000,,,022,,,packstone,variegated dark grayish brown,variegated 2.5y 4/2,,moderately fragmented,peloidal,dolomitic,,,,,R,-16.95420,115.56050,0107.00,10700,10722
122,759,B,013,Rotary,01,SAR,022,,,120,,,packstone and wackestone,mottled light gray and dark gray (22-44cm); light gray with black (44-120cm),10yr 7/1 and 7.5yr 4/0 (22-44cm); 2.5y 7/2 with local 10yr 7/2 and 7.5y 2/0 (44-120cm),fossils; complete shells and shell fragments?,highly? (22-45cm) to moderately? (45-120cm) fragmented,,dolomitic; calcite (dolomite) filled branching corals,mollusks (whole and fragmented); branching corals; 1-2cm phylloid algae; echinoderms fragments; coralline red algae coating on grains,very well rounded lithoclasts; coated grains (some with coralline red algal coating),,,R,-16.95420,115.56050,0107.00,10722,10820
122,759,B,013,Rotary,01,SAR,120,,,150,,,"wackestone (120-135,139-148cm); packstone (135-139,148-150cm)","mottled black (120-135,139-148cm); mottled light gray (135-139,148-150cm)","mottled 7.5yr 2/0 (120-135,139-148cm); mottled 2.5yr 7/2 (135-139,148-150cm)",mottling; fossils,moderately fragmented,peloidal (120-135cm); skeletal (120-135cm),partly pyritized oncoids (120-135cm),mollusks; red algae; oncoids (120-135cm); oncolites (125-150cm); 2-3cm corals; echinoderms,algal coated grains (135-150cm),,,R,-16.95420,115.56050,0107.00,10820,10850
122,759,B,013,Rotary,02,SAR,000,,,030,,,packstone,mottled light gray and very dark gray,mottled 5y 3/1,mottling,slightly fractured? or moderately fragmented,,,mollusks (whole and fragmented); oncoids; coral fragments; two brachiopods?,very crs-grained; allochems are shell fragments and whole shells; most grain have light gray micrite coating or filling and dark gray clayey micrite matrix,,,R,-16.95420,115.56050,0108.50,10850,10880
122,759,B,013,Rotary,02,SAR,030,,,067,,,packstone? (30-42cm); fine-grained sandstone (42-67cm),very dark gray (30-37cm); gray (37-42cm); dark gray? or black to dark gray? (42-67cm),5y 3/1 (30-37cm); 5y 5/1 (37-42cm); 7.5yr 2/0 to 7.5yr 4/0? (42-67cm),convolute bedding (42-67cm); pyrite concretions (42-67cm); parallel laminae (37-42cm),slightly fractured? (30-42cm) or moderately fragmented,5mm diameter pyrite concretions/nodules (42-67cm); oolites (30-37cm),5mm diameter pyrite concretions/nodules (42-67cm); coal fragments? (42-67cm),oncoids (30-42cm); mollusk shells (37-42cm); skeletal debris (30-42cm); scattered plant(wood)/coal? fragments (42-67cm),lithoclasts (30-37cm); fine-grained,,,R,-16.95420,115.56050,0108.50,10880,10917
122,759,B,013,Rotary,02,SAR,067,,,150,,,claystone,black to dark gray,7.5yr 2/0 to 7.5yr 4/0,interbedded claystone and clayey siltstone (67-104cm);      parallel laminae (67-104cm); faint laminae (67-150cm),moderately fragmented,,,,sharp and flat claystone siltstone contacts (67-104cm); parallel laminae in siltstone and faint laminae to massive claystone (67-104cm),,,R,-16.95420,115.56050,0108.50,10917,11000
122,759,B,013,Rotary,03,DMT,000,,,068,,,claystone and silty claystone (0-34cm); grainstone (34-68cm) alternating with packstone layers (34-60cm),dark olive gray (0-34cm); very dark greenish gray with gray grains and micritic layers (34-60cm); dark greenish gray (60-68cm),5y 3/2 (0-34cm); 10y 3/1 (34-60cm); 10y 5/1 (60-68cm),"faint laminae/banding (0-27cm); laminae (27-68cm); moderate (23-26,52-54cm) to minor (43-46cm) bioturbation; cm-thick layers (0-27,34-60cm)",moderately fragmented to slightly fractured (50-68cm),0.5mm rounded oolites? (34-60cm); peloids (60-68cm),,0.5mm bioclasts (27-60cm); skeletal debris (60-68cm),"sharp contacts (34,68cm); reworked lithoclasts from bottom  (27-34,60-68cm)",,,R,-16.95420,115.56050,0110.00,11000,11068
122,759,B,013,Rotary,03,DMT,068,,,105,,,wackestone?,greenish gray (68-105cm),5gy 6/1 (68-77cm); 5gy 5/1 (77-105cm),moderate (80-84cm) to minor (85-90cm) bioturbation,slightly fractured,,,frequent mm-size oncolites (77-105cm),sharp contact (68cm); gradational contact (77cm); calcareous mudstone? (67-77cm),,,R,-16.95420,115.56050,0110.00,11068,11105
122,759,B,013,Rotary,CC,SAR,000,,,018,,,packstone? with claystone at 15-18cm,greenish gray mottled with black (0-15cm); gray/light gray with black (15-18cm),5gy 6/1 (0-15cm); 5y 6/1 (15-18cm),2 to >2cm thick laminae/interbedded and chondrites burrowing (0-15cm); minor biotubation (0-15?cm); complete shells (0-15cm); interbedded (15-18cm),,peloids (0-15cm),,shell layers/complete shells (0-15cm),fine peloidal packstone interbedded with shell layers in 2->2cm thick laminae (0-15cm); interbedded claystone and silty claystone (15-18cm),soft claystone (15-18cm),,R,-16.95420,115.56050,0111.04,11104,11122
122,759,B,014,Rotary,01,SAR,000,,,081,,,silty claystone,"very dark gray (0-17,22-81cm); alternating dark gray with black/dark greenish gray laminae (17-22cm)","n3 (0-17,22-81cm); alternating n3 and n4 (17-22cm)",fine laminae (17-22cm); pyrite nodules (35-41cm),moderately fragmented,pyrite nodules (35-41cm),pyrite nodules (35-41cm),,"sharp contacts  (17,81cm); gradational boundary (22cm)",,,R,-16.95420,115.56050,0116.50,11650,11731
122,759,B,014,Rotary,01,SAR,081,,,115,,,fine-grained sandstone,"gray/light gray (81-84,103-115cm); dark gray (84-103cm)","5y 6/1 (81-84,103-115cm); n4/ (84-103cm)",laminae (81-84cm); intensely burrowed/infilled burrows (97-115cm),,peloids (81-103cm),,skeletal debris; whole mollusk shells (84-103cm),"lithoclasts (81-104cm); fine-grained; sharp contacts (81,84cm); gradational contacts (103cm); burrows infilled with calcareous wackstone mudstone (97-115cm)",,,R,-16.95420,115.56050,0116.50,11731,11765
122,759,B,014,Rotary,01,SAR,115,,,150,,,organic geochemistry sample (115-140cm); interstitial water sample (140-150cm),,,,,,,,,,,R,-16.95420,115.56050,0116.50,11765,11800
122,759,B,014,Rotary,02,DMT,000,,,076,,,silty claystone,black grading downward into dark gray,5y 2.5/1 grading downward into 5y 4/1,minor bioturbation (53-57cm); layered at base of interval; thin pyrite nodules,moderately fragmented,pyrite nodules,pyrite nodules,,more silty at base of interval; sharp contact (76cm),,,R,-16.95420,115.56050,0118.00,11800,11876
122,759,B,014,Rotary,02,DMT,076,,,150,,,"granular dolomitized carbonate (82-113,129-150cm); dolomitic mudstone (76-82,113-129cm)","dark olive gray (76-82cm); black (82-113,129-150cm); very dark greenish gray (113-129cm)","5y 3/2 (76-82cm); 5y 2.5/2 (82-113,129-150cm); 10y 3/1 (113-129cm)",moderate bioturbation (83-87cm); finely laminated  with oblique stratification (131-134cm),moderately fragmented (76-125cm); slightly fractured (125-150cm),,dolomite,abundant small oncoids (82-113cm),"sharp contacts (76,113cm); wackestone to packstone (82-113,129-150cm); gradational contact (128cm)",,,R,-16.95420,115.56050,0118.00,11876,11950
122,759,B,014,Rotary,03,SAR,000,,,021,,,granular dolomitized carbonate,dark gray,5y 4/1,,,,dolomite,,replacive of a crs calcarenite precursor,,,R,-16.95420,115.56050,0119.50,11950,11971
122,759,B,014,Rotary,CC,SAR,000,,,025,,,granular dolomitized carbonate,dark gray,5y 4/1,,slightly fractured,,dolomite,,replacive of a crs calcarenite precursor,,,R,-16.95420,115.56050,0119.70,11969,11994
122,759,B,016,Rotary,01,SAR,000,,,040,,,packstone,blocks of dark gray and light gray (0-16cm),blocks of 5y 4/1? (0-16cm),laminae (16-27cm); normal graded bedding and complete shells (16-40cm),highly (0-20cm) to moderately (20-40cm) fragmented,peloids,dolomite (0-16cm); calcarenite matrix in shell layer,0.5cm mollusk shells; oyster-type thick shelled pelecypods (lithiotis or cerrillia) at 27-40cm; plant (wood) fragments (16-40cm),blocks of dolomite and fine peloidal packstone - not in place (0-16cm); shell layer fines up to 0.5cm size @ 27cm,,,R,-16.95420,115.56050,0135.50,13550,13590
122,759,B,016,Rotary,01,SAR,040,,,150,,,calcareous sandstone,dark greenish gray,5g 4/1,small-scaled cross-bedding (rippled),,,"abundant quartz, biotite, some glauconite grains; calcite cement",,very well-sorted; calcite-cemented; change from carbonates to sandstone defines boundary between lithologic unit 3 (shallow water) and lithologic unit 4 (deeper water),calcite-cemented,,R,-16.95420,115.56050,0135.50,13590,13700
122,759,B,016,Rotary,CC,SAR,000,,,023,,,calcareous sandstone,dark gray,5y 4/1,cross laminae (ripple cross-laminae),,,"calcite-cemented; quartz, pyrite, mica - esp. in fine darker laminae (biotite), and glauconite",,calcite-cemented; fine-grained,calcite-cemented,,R,-16.95420,115.56050,0136.46,13646,13669
122,759,B,017,Rotary,01,BOR,000,,,030,,,"sandstone (0-8,25-30cm); claystone with silt? (8-25cm); coal seam? (10cm)",dark gray,5y 4/1,"normal graded bedding (0-8,25-30cm); two fining upward sequences? (25-30cm); fine laminae? (10-28cm); broken coal seam? (10cm)",moderately fragmented,,"coal seam? (10cm); rounded to subrounded quartz (to 3-5mm in size), feldspar & rock fragments (0-8,23-30cm)",broken coal seam?/coal fragments (10cm),"carbonate-cemented; rounded to subrounded grains (0-8,23-30cm); distinct contact between crs- & fine-grained sandstone @ 8cm; broken coal seam mixed with crs quartz sand (10cm); fine grained sandstone? (8-28cm)",,,R,-16.95420,115.56050,0145.00,14500,14530
122,759,B,017,Rotary,01,BOR,030,,,150,,,claystone with silt and silty claystone,black to dark olive gray,5y 2.5/1 to 5y 3/2,moderate bioturbation (30-70?cm and esp. at 50-55cm); pyritized burrow or nodule (100-103cm); fine laminae?; vague flaser bedding (35-52cm); pyrite/marcasite infilled burrows,"moderately fragmented (30-90,100-150cm); drilling breccia (90-100cm)",pyrite nodule? or burrow? (100-103cm),pyrite/marcasite in burrows (esp. 100-103cm); quartz; pyrite cubes,,,,,R,-16.95420,115.56050,0145.00,14530,14650
122,759,B,017,Rotary,02,BOR,000,,,030,,,claystone with silt and silty claystone; lithified siliceous mudstone (27-30cm); coal seams,black with very black stringers (0-27cm); dark greenish gray (27-30cm),5y 2.5/1 (0-27cm); 10y 4/2 (27-30cm),"moderate bioturbation, laminae, and fining upward sequence? (0-27cm); very black stringers parallel to bedding; coal seams? (0-27cm)",moderately fragmented,,coal or reducing sulfide in stringers parallel to bedding (0-27cm); pyrite (0-27cm); siliceous (27-30cm),coal or reducing sulfide in stringers parallel to bedding; radiolarians?,fragment #2 (siliceous mudstone) is slightly reactive to acid and a sample was taken for radiolarians (27-30cm),lithified (27-30cm),,R,-16.95420,115.56050,0146.50,14650,14680
